ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R,CD28,gse_bp,GO:0023061,signal release,4,0.76536312849162,1.66630317661608,0.0153550863723608,0.0153550863723608,0.342791869313905,46,"tags=100%, list=25%, signal=77%",ANXA1/ANXA5/CCL5/CD38
BAFF-R,CD28,gse_bp,GO:0030072,peptide hormone secretion,4,0.76536312849162,1.66630317661608,0.0153550863723608,0.0153550863723608,0.342791869313905,46,"tags=100%, list=25%, signal=77%",ANXA1/ANXA5/CCL5/CD38
BAFF-R,CD28,gse_bp,GO:0046879,hormone secretion,4,0.76536312849162,1.66630317661608,0.0153550863723608,0.0153550863723608,0.342791869313905,46,"tags=100%, list=25%, signal=77%",ANXA1/ANXA5/CCL5/CD38
BAFF-R,CD28,gse_bp,GO:0046883,regulation of hormone secretion,4,0.76536312849162,1.66630317661608,0.0153550863723608,0.0153550863723608,0.342791869313905,46,"tags=100%, list=25%, signal=77%",ANXA1/ANXA5/CCL5/CD38
BAFF-R,CD28,gse_bp,GO:0002699,positive regulation of immune effector process,10,-0.555259173961421,-1.78373116419724,0.0159090909090909,0.0159090909090909,0.342791869313905,28,"tags=60%, list=15%, signal=54%",HSPD1/DDX21/XCL1/IL13/IL5/LTA
BAFF-R,CD28,gse_bp,GO:0006091,generation of precursor metabolites and energy,7,-0.617009819678763,-1.75637222704629,0.016260162601626,0.016260162601626,0.342791869313905,40,"tags=71%, list=22%, signal=58%",LDHA/PGAM1/CYCS/DDIT4/BNIP3
BAFF-R,CD28,gse_bp,GO:0006096,glycolytic process,3,-0.8,-1.62425877969254,0.0167014613778706,0.0167014613778706,0.342791869313905,40,"tags=100%, list=22%, signal=79%",PGAM1/DDIT4
BAFF-R,CD28,gse_bp,GO:0006757,ATP generation from ADP,3,-0.8,-1.62425877969254,0.0167014613778706,0.0167014613778706,0.342791869313905,40,"tags=100%, list=22%, signal=79%",PGAM1/DDIT4
BAFF-R,CD28,gse_bp,GO:0042866,pyruvate biosynthetic process,3,-0.8,-1.62425877969254,0.0167014613778706,0.0167014613778706,0.342791869313905,40,"tags=100%, list=22%, signal=79%",PGAM1/DDIT4
BAFF-R,CD28,gse_bp,GO:0043170,macromolecule metabolic process,96,-0.260259002822749,-1.57545984980965,0.0167064439140811,0.0167064439140811,0.342791869313905,62,"tags=43%, list=34%, signal=59%",NPM3/NPM1/PPID/HMGA1/RAN/SNRPA1/HSP90AA1/C1QBP/HSPE1/SOCS1/CCND2/IRF4/GNL3/HSP90AB1/PA2G4/PPP1R14B/NFKBIA/BATF3/PGAM1/ZBED2/HSPD1/LMNA/CREM/DDX21/BATF/EIF4EBP1/XCL1/CYCS/ZBTB32/MRPS26/NAPSA/XCL2/RPL22L1/NAMPT/DDIT4/BNIP3/MIR155HG/GZMB/IL13/IL5/IL2RA
BAFF-R,CD28,gse_bp,GO:0023052,signaling,96,0.27288541752284,1.55445353359548,0.0170357751277683,0.0170357751277683,0.342791869313905,31,"tags=25%, list=17%, signal=44%",HLA-DRA/HLA-DRB1/HLA-DPB1/IL7R/HLA-DPA1/LTB/CD74/S100A4/HLA-DQB1/VIM/TRBC1/TRBC2/HLA-DRB5/HLA-DQA1/FYB1/STAT1/PTPRC/ITGA4/GMFG/TMSB4X/TXNIP/STK17A/HLA-DQA2/ANXA1
BAFF-R,CD28,gse_bp,GO:0034654,nucleobase-containing compound biosynthetic process,51,-0.29981110446001,-1.63001664662491,0.0171149144254279,0.0171149144254279,0.342791869313905,64,"tags=53%, list=35%, signal=48%",PAICS/NPM3/NPM1/PPID/HMGA1/RAN/HSP90AA1/C1QBP/IRF4/GNL3/HSP90AB1/PA2G4/UPP1/LDHA/NFKBIA/BATF3/PGAM1/ZBED2/HSPD1/CREM/DDX21/BATF/XCL1/ZBTB32/NAMPT/DDIT4/IL5
BAFF-R,CD28,gse_bp,GO:0002437,inflammatory response to antigenic stimulus,4,-0.780120973659073,-1.73913589108024,0.0175438596491228,0.0175438596491228,0.346634723366025,4,"tags=50%, list=2%, signal=50%",IL2RA/LTA
BAFF-R,CD28,gse_bp,GO:0022411,cellular component disassembly,9,-0.568965517241379,-1.71596251538549,0.0183299389002037,0.0183299389002037,0.357337335191339,85,"tags=100%, list=46%, signal=56%",GADD45GIP1/HMGA1/KIF2A/VDAC1/LIMA1/MRPS26/DDIT4/BNIP3
BAFF-R,CD28,gse_bp,GO:0018130,heterocycle biosynthetic process,52,-0.297922277931536,-1.62563335894235,0.0193704600484262,0.0193704600484262,0.363098097264021,94,"tags=73%, list=51%, signal=50%",SNRPE/NCL/NME1/AK2/LYAR/CHCHD10/CSF2/PRMT1/CCT4/PSAT1/TNFRSF4/PAICS/NPM3/NPM1/PPID/HMGA1/RAN/HSP90AA1/C1QBP/IRF4/GNL3/HSP90AB1/PA2G4/UPP1/LDHA/NFKBIA/BATF3/PGAM1/ZBED2/HSPD1/CREM/DDX21/BATF/XCL1/ZBTB32/NAMPT/DDIT4/IL5
BAFF-R,CD28,gse_bp,GO:0019438,aromatic compound biosynthetic process,52,-0.297922277931536,-1.62563335894235,0.0193704600484262,0.0193704600484262,0.363098097264021,94,"tags=73%, list=51%, signal=50%",SNRPE/NCL/NME1/AK2/LYAR/CHCHD10/CSF2/PRMT1/CCT4/PSAT1/TNFRSF4/PAICS/NPM3/NPM1/PPID/HMGA1/RAN/HSP90AA1/C1QBP/IRF4/GNL3/HSP90AB1/PA2G4/UPP1/LDHA/NFKBIA/BATF3/PGAM1/ZBED2/HSPD1/CREM/DDX21/BATF/XCL1/ZBTB32/NAMPT/DDIT4/IL5
BAFF-R,CD28,gse_bp,GO:1901362,organic cyclic compound biosynthetic process,52,-0.297922277931536,-1.62563335894235,0.0193704600484262,0.0193704600484262,0.363098097264021,94,"tags=73%, list=51%, signal=50%",SNRPE/NCL/NME1/AK2/LYAR/CHCHD10/CSF2/PRMT1/CCT4/PSAT1/TNFRSF4/PAICS/NPM3/NPM1/PPID/HMGA1/RAN/HSP90AA1/C1QBP/IRF4/GNL3/HSP90AB1/PA2G4/UPP1/LDHA/NFKBIA/BATF3/PGAM1/ZBED2/HSPD1/CREM/DDX21/BATF/XCL1/ZBTB32/NAMPT/DDIT4/IL5
BAFF-R,CD28,gse_bp,GO:0006954,inflammatory response,24,-0.40925522191937,-1.78994464177687,0.0214285714285714,0.0214285714285714,0.379767600820232,20,"tags=29%, list=11%, signal=30%",XCL1/XCL2/NAMPT/IL13/IL5/IL2RA/LTA
BAFF-R,CD28,gse_bp,GO:0070229,negative regulation of lymphocyte apoptotic process,4,0.759776536312849,1.67879321208183,0.021484375,0.021484375,0.379767600820232,47,"tags=100%, list=26%, signal=76%",IL7R/CD74/CCL5/CD27
BAFF-R,CD28,gse_bp,GO:0042035,regulation of cytokine biosynthetic process,4,0.766742113979313,1.69732151635967,0.0218181818181818,0.0218181818181818,0.379767600820232,21,"tags=75%, list=11%, signal=68%",LTB/CD74/PTPRC
BAFF-R,CD28,gse_bp,GO:0042089,cytokine biosynthetic process,4,0.766742113979313,1.69732151635967,0.0218181818181818,0.0218181818181818,0.379767600820232,21,"tags=75%, list=11%, signal=68%",LTB/CD74/PTPRC
BAFF-R,CD28,gse_bp,GO:0042107,cytokine metabolic process,4,0.766742113979313,1.69732151635967,0.0218181818181818,0.0218181818181818,0.379767600820232,21,"tags=75%, list=11%, signal=68%",LTB/CD74/PTPRC
BAFF-R,CD28,gse_bp,GO:0042108,positive regulation of cytokine biosynthetic process,4,0.766742113979313,1.69732151635967,0.0218181818181818,0.0218181818181818,0.379767600820232,21,"tags=75%, list=11%, signal=68%",LTB/CD74/PTPRC
BAFF-R,CD28,gse_bp,GO:0033077,T cell differentiation in thymus,5,0.692113794162903,1.68664943931281,0.0225563909774436,0.0225563909774436,0.387997858423148,21,"tags=60%, list=11%, signal=55%",IL7R/CD74/PTPRC
BAFF-R,CD28,gse_bp,GO:0005975,carbohydrate metabolic process,7,-0.619318181818182,-1.71518145971203,0.0234042553191489,0.0234042553191489,0.392125495214883,75,"tags=100%, list=41%, signal=61%",FABP5/SLC3A2/LDHA/PGAM1/CREM/DDIT4
BAFF-R,CD28,gse_bp,GO:0007154,cell communication,97,0.269208862600244,1.53238717527741,0.0238907849829352,0.0238907849829352,0.392125495214883,31,"tags=25%, list=17%, signal=44%",HLA-DRA/HLA-DRB1/HLA-DPB1/IL7R/HLA-DPA1/LTB/CD74/S100A4/HLA-DQB1/VIM/TRBC1/TRBC2/HLA-DRB5/HLA-DQA1/FYB1/STAT1/PTPRC/ITGA4/GMFG/TMSB4X/TXNIP/STK17A/HLA-DQA2/ANXA1
BAFF-R,CD28,gse_bp,GO:0022613,ribonucleoprotein complex biogenesis,14,-0.460223190811493,-1.66815726081301,0.024390243902439,0.024390243902439,0.392125495214883,94,"tags=93%, list=51%, signal=49%",SNRPE/EBNA1BP2/LYAR/MRTO4/EIF2S2/NPM3/NPM1/RAN/HSP90AA1/C1QBP/HSP90AB1/PA2G4/DDX21
BAFF-R,CD28,gse_bp,GO:0009058,biosynthetic process,66,-0.260695774722449,-1.50270145625889,0.0246305418719212,0.0246305418719212,0.392125495214883,94,"tags=70%, list=51%, signal=53%",SNRPE/NCL/NME1/AK2/LYAR/CHCHD10/CCR7/CSF2/PRMT1/CCT4/GADD45GIP1/PSAT1/TNFRSF4/FABP5/EIF2S2/PAICS/NPM3/NPM1/PPID/HMGA1/RAN/HSP90AA1/C1QBP/IRF4/GNL3/HSP90AB1/PA2G4/UPP1/LDHA/NFKBIA/SMS/BATF3/PGAM1/ZBED2/HSPD1/CREM/DDX21/BATF/EIF4EBP1/XCL1/ZBTB32/MRPS26/RPL22L1/NAMPT/DDIT4/IL5
BAFF-R,CD28,gse_bp,GO:0044249,cellular biosynthetic process,66,-0.260695774722449,-1.50270145625889,0.0246305418719212,0.0246305418719212,0.392125495214883,94,"tags=70%, list=51%, signal=53%",SNRPE/NCL/NME1/AK2/LYAR/CHCHD10/CCR7/CSF2/PRMT1/CCT4/GADD45GIP1/PSAT1/TNFRSF4/FABP5/EIF2S2/PAICS/NPM3/NPM1/PPID/HMGA1/RAN/HSP90AA1/C1QBP/IRF4/GNL3/HSP90AB1/PA2G4/UPP1/LDHA/NFKBIA/SMS/BATF3/PGAM1/ZBED2/HSPD1/CREM/DDX21/BATF/EIF4EBP1/XCL1/ZBTB32/MRPS26/RPL22L1/NAMPT/DDIT4/IL5
BAFF-R,CD28,gse_bp,GO:1901576,organic substance biosynthetic process,66,-0.260695774722449,-1.50270145625889,0.0246305418719212,0.0246305418719212,0.392125495214883,94,"tags=70%, list=51%, signal=53%",SNRPE/NCL/NME1/AK2/LYAR/CHCHD10/CCR7/CSF2/PRMT1/CCT4/GADD45GIP1/PSAT1/TNFRSF4/FABP5/EIF2S2/PAICS/NPM3/NPM1/PPID/HMGA1/RAN/HSP90AA1/C1QBP/IRF4/GNL3/HSP90AB1/PA2G4/UPP1/LDHA/NFKBIA/SMS/BATF3/PGAM1/ZBED2/HSPD1/CREM/DDX21/BATF/EIF4EBP1/XCL1/ZBTB32/MRPS26/RPL22L1/NAMPT/DDIT4/IL5
BAFF-R,CD28,gse_bp,GO:2000106,regulation of leukocyte apoptotic process,7,0.619834488289521,1.7098538340051,0.0251450676982592,0.0251450676982592,0.392125495214883,59,"tags=86%, list=32%, signal=60%",IL7R/CD74/ANXA1/CCL5/CD27/CD3G
BAFF-R,CD28,gse_bp,GO:0051188,cofactor biosynthetic process,5,-0.680333246342622,-1.69505666323516,0.0252100840336134,0.0252100840336134,0.392125495214883,40,"tags=80%, list=22%, signal=64%",LDHA/PGAM1/NAMPT/DDIT4
BAFF-R,CD28,gse_bp,GO:0072525,pyridine-containing compound biosynthetic process,5,-0.680333246342622,-1.69505666323516,0.0252100840336134,0.0252100840336134,0.392125495214883,40,"tags=80%, list=22%, signal=64%",LDHA/PGAM1/NAMPT/DDIT4
BAFF-R,CD28,gse_bp,GO:0006732,coenzyme metabolic process,7,-0.599900492540934,-1.66506011744918,0.026431718061674,0.026431718061674,0.406799516760833,40,"tags=71%, list=22%, signal=58%",LDHA/MTHFD2/PGAM1/NAMPT/DDIT4
BAFF-R,CD28,gse_bp,GO:0071260,cellular response to mechanical stimulus,3,-0.798660770616106,-1.54717646948901,0.0278372591006424,0.0278372591006424,0.421629374423731,9,"tags=67%, list=5%, signal=64%",BNIP3/IL13
BAFF-R,CD28,gse_bp,GO:0008284,positive regulation of cell proliferation,25,-0.387241413350749,-1.70715824355124,0.027972027972028,0.027972027972028,0.421629374423731,11,"tags=24%, list=6%, signal=26%",NAMPT/IL13/IL5/IL2RA/LTA/HILPDA
BAFF-R,CD28,gse_bp,GO:0042254,ribosome biogenesis,9,-0.545977011494253,-1.71020801592677,0.0285087719298246,0.0285087719298246,0.425334953926169,89,"tags=100%, list=49%, signal=54%",LYAR/MRTO4/NPM3/NPM1/RAN/C1QBP/PA2G4/DDX21
BAFF-R,CD28,gse_bp,GO:0006996,organelle organization,45,-0.300286489951719,-1.57751193662023,0.0288888888888889,0.0288888888888889,0.426174179844229,106,"tags=80%, list=58%, signal=45%",KMT2A/YWHAZ/EPB41/TNFSF10/EVL/ARHGDIB/PDCD5/CHCHD10/CCR7/SLIRP/GRPEL1/CSF2/PRMT1/CCT4/MRTO4/NPM3/NPM1/PPID/HMGA1/RAN/HSP90AA1/C1QBP/KIF2A/IRF4/GNL3/HSP90AB1/PFDN2/VDAC1/HSPD1/LMNA/LIMA1/CYCS/BNIP3/GZMB/IL5/HILPDA
BAFF-R,CD28,gse_bp,GO:0002252,immune effector process,36,-0.32147551409937,-1.61328607432197,0.0291479820627803,0.0291479820627803,0.426174179844229,31,"tags=33%, list=17%, signal=34%",PGAM1/HSPD1/DDX21/BATF/XCL1/DDIT4/BNIP3/GZMB/IL13/IL5/IL2RA/LTA
BAFF-R,CD28,gse_bp,GO:0044260,cellular macromolecule metabolic process,86,-0.250521563559533,-1.50524649484481,0.0334928229665072,0.0334928229665072,0.475046892284015,94,"tags=64%, list=51%, signal=59%",SNRPE/NCL/PDCD5/RBM17/NME1/LYAR/CHCHD10/CCR7/SLIRP/CSF2/PRMT1/CCT4/MRTO4/GADD45GIP1/TNFRSF4/CISH/EIF2S2/SERPINB1/NPM3/NPM1/PPID/HMGA1/RAN/HSP90AA1/C1QBP/HSPE1/SOCS1/CCND2/IRF4/GNL3/HSP90AB1/PA2G4/PPP1R14B/NFKBIA/BATF3/ZBED2/HSPD1/LMNA/CREM/DDX21/BATF/EIF4EBP1/XCL1/CYCS/ZBTB32/MRPS26/NAPSA/XCL2/RPL22L1/NAMPT/DDIT4/BNIP3/IL13/IL5/IL2RA
BAFF-R,CD28,gse_bp,GO:1903037,regulation of leukocyte cell-cell adhesion,17,0.419062382540515,1.59353546462492,0.0335195530726257,0.0335195530726257,0.475046892284015,51,"tags=59%, list=28%, signal=47%",HLA-DPB1/IL7R/HLA-DPA1/CD74/PTPRC/ITGA4/ANXA1/CCL5/CD27/RIPOR2
BAFF-R,CD28,gse_bp,GO:0070228,regulation of lymphocyte apoptotic process,5,0.696629213483146,1.68153658569968,0.0335305719921105,0.0335305719921105,0.475046892284015,59,"tags=100%, list=32%, signal=70%",IL7R/CD74/CCL5/CD27/CD3G
BAFF-R,CD28,gse_bp,GO:0048525,negative regulation of viral process,3,0.766666666666667,1.53292583217683,0.0337972166998012,0.0337972166998012,0.475046892284015,45,"tags=100%, list=25%, signal=77%",STAT1/IFI16/CCL5
BAFF-R,CD28,gse_bp,GO:0046427,positive regulation of JAK-STAT cascade,5,-0.646635479926373,-1.61164536711383,0.0341151385927505,0.0341151385927505,0.475046892284015,6,"tags=60%, list=3%, signal=60%",SOCS1/IL13/IL5
BAFF-R,CD28,gse_bp,GO:1904951,positive regulation of establishment of protein localization,11,-0.51566938532241,-1.69516803766628,0.0350109409190372,0.0350109409190372,0.482845765713779,7,"tags=27%, list=4%, signal=28%",GZMB/IL13/IL5
BAFF-R,CD28,gse_bp,GO:0006959,humoral immune response,8,0.564572063305283,1.63404005424762,0.0353356890459364,0.0353356890459364,0.482845765713779,21,"tags=62%, list=11%, signal=58%",GNLY/HLA-DQB1/TRBC1/TRBC2/PTPRC
BAFF-R,CD28,gse_bp,GO:0043467,regulation of generation of precursor metabolites and energy,4,-0.716947484985427,-1.58962453182987,0.0372670807453416,0.0372670807453416,0.489561657277234,31,"tags=75%, list=17%, signal=64%",PGAM1/DDIT4/BNIP3
BAFF-R,CD28,gse_bp,GO:0002697,regulation of immune effector process,16,-0.421520182952938,-1.64292526611949,0.0380313199105145,0.0380313199105145,0.489561657277234,28,"tags=44%, list=15%, signal=41%",HSPD1/DDX21/XCL1/IL13/IL5/IL2RA/LTA
BAFF-R,CD28,gse_bp,GO:0009410,response to xenobiotic stimulus,3,-0.772222222222222,-1.55258870566198,0.0380549682875264,0.0380549682875264,0.489561657277234,45,"tags=100%, list=25%, signal=77%",EIF4EBP1/DDIT4
BAFF-R,CD28,gse_bp,GO:0071466,cellular response to xenobiotic stimulus,3,-0.772222222222222,-1.55258870566198,0.0380549682875264,0.0380549682875264,0.489561657277234,45,"tags=100%, list=25%, signal=77%",EIF4EBP1/DDIT4
BAFF-R,CD28,gse_bp,GO:0032355,response to estradiol,3,0.761111111111111,1.4935565591764,0.0381679389312977,0.0381679389312977,0.489561657277234,46,"tags=100%, list=25%, signal=76%",TXNIP/ANXA1/CD38
BAFF-R,CD28,gse_bp,GO:0034404,nucleobase-containing small molecule biosynthetic process,5,-0.668987644594028,-1.63460485598182,0.0386266094420601,0.0386266094420601,0.489561657277234,41,"tags=80%, list=22%, signal=64%",UPP1/LDHA/PGAM1/DDIT4
BAFF-R,CD28,gse_bp,GO:0022409,positive regulation of cell-cell adhesion,16,0.42696059164111,1.57951994515637,0.0393258426966292,0.0393258426966292,0.489561657277234,31,"tags=44%, list=17%, signal=40%",HLA-DPB1/IL7R/HLA-DPA1/CD74/PTPRC/ITGA4/ANXA1
BAFF-R,CD28,gse_bp,GO:1903039,positive regulation of leukocyte cell-cell adhesion,16,0.42696059164111,1.57951994515637,0.0393258426966292,0.0393258426966292,0.489561657277234,31,"tags=44%, list=17%, signal=40%",HLA-DPB1/IL7R/HLA-DPA1/CD74/PTPRC/ITGA4/ANXA1
BAFF-R,CD28,gse_bp,GO:0032984,protein-containing complex disassembly,8,-0.565714285714286,-1.63849873901361,0.0400801603206413,0.0400801603206413,0.489561657277234,85,"tags=100%, list=46%, signal=56%",GADD45GIP1/HMGA1/KIF2A/LIMA1/MRPS26/DDIT4/BNIP3
BAFF-R,CD28,gse_bp,GO:0019538,protein metabolic process,62,-0.263408867435716,-1.49968060393136,0.0412621359223301,0.0412621359223301,0.489561657277234,21,"tags=42%, list=11%, signal=56%",HSP90AA1/C1QBP/HSPE1/SOCS1/CCND2/IRF4/GNL3/HSP90AB1/PA2G4/PPP1R14B/NFKBIA/HSPD1/LMNA/EIF4EBP1/XCL1/CYCS/MRPS26/NAPSA/XCL2/RPL22L1/DDIT4/BNIP3/GZMB/IL13/IL5/IL2RA
BAFF-R,CD28,gse_bp,GO:0055114,oxidation-reduction process,7,-0.579766181382876,-1.58586425424304,0.0425531914893617,0.0425531914893617,0.489561657277234,40,"tags=71%, list=22%, signal=58%",LDHA/MTHFD2/PGAM1/CYCS/BNIP3
BAFF-R,CD28,gse_bp,GO:0030073,insulin secretion,3,0.761111111111111,1.49217624226024,0.04296875,0.04296875,0.489561657277234,46,"tags=100%, list=25%, signal=76%",ANXA1/CCL5/CD38
BAFF-R,CD28,gse_bp,GO:0002637,regulation of immunoglobulin production,5,-0.65236878925586,-1.59779672205271,0.0435729847494553,0.0435729847494553,0.489561657277234,20,"tags=60%, list=11%, signal=55%",XCL1/IL13/IL5
BAFF-R,CD28,gse_bp,GO:0002639,positive regulation of immunoglobulin production,5,-0.65236878925586,-1.59779672205271,0.0435729847494553,0.0435729847494553,0.489561657277234,20,"tags=60%, list=11%, signal=55%",XCL1/IL13/IL5
BAFF-R,CD28,gse_bp,GO:0006396,RNA processing,11,-0.482558139534884,-1.59895772176247,0.043956043956044,0.043956043956044,0.489561657277234,101,"tags=100%, list=55%, signal=48%",SNRPE/RBM17/EBNA1BP2/LYAR/MRTO4/NPM3/SNRPA1/C1QBP/PA2G4/DDX21
BAFF-R,CD28,gse_bp,GO:0098609,cell-cell adhesion,19,0.389802916777793,1.53794132166284,0.044280442804428,0.044280442804428,0.489561657277234,67,"tags=68%, list=37%, signal=48%",HLA-DPB1/IL7R/HLA-DPA1/CD74/PTPRC/ITGA4/ANXA1/CCL5/CD27/RIPOR2/CYLD/ITGAL/MBP
BAFF-R,CD28,gse_bp,GO:0007159,leukocyte cell-cell adhesion,18,0.400925838152326,1.55019967100356,0.044362292051756,0.044362292051756,0.489561657277234,63,"tags=67%, list=34%, signal=48%",HLA-DPB1/IL7R/HLA-DPA1/CD74/PTPRC/ITGA4/ANXA1/CCL5/CD27/RIPOR2/CYLD/ITGAL
BAFF-R,CD28,gse_bp,GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,6,0.600928988865397,1.56660630244581,0.0446927374301676,0.0446927374301676,0.489561657277234,20,"tags=50%, list=11%, signal=46%",CD74/S100A4/STAT1
BAFF-R,CD28,gse_bp,GO:0008637,apoptotic mitochondrial changes,8,-0.552435791138447,-1.61589015136236,0.044806517311609,0.044806517311609,0.489561657277234,28,"tags=50%, list=15%, signal=44%",HSPD1/LMNA/BNIP3/GZMB
BAFF-R,CD28,gse_bp,GO:0007005,mitochondrion organization,13,-0.470588235294118,-1.58880832773895,0.0450643776824034,0.0450643776824034,0.489561657277234,104,"tags=100%, list=57%, signal=46%",TNFSF10/PDCD5/CHCHD10/SLIRP/GRPEL1/HSP90AA1/VDAC1/HSPD1/LMNA/CYCS/BNIP3/GZMB
BAFF-R,CD28,gse_bp,GO:0002793,positive regulation of peptide secretion,6,-0.585719062329725,-1.54093109431763,0.0454545454545455,0.0454545454545455,0.489561657277234,6,"tags=67%, list=3%, signal=67%",TNFRSF4/PPID/IL13/IL5
BAFF-R,CD28,gse_bp,GO:0050714,positive regulation of protein secretion,6,-0.585719062329725,-1.54093109431763,0.0454545454545455,0.0454545454545455,0.489561657277234,6,"tags=67%, list=3%, signal=67%",TNFRSF4/PPID/IL13/IL5
BAFF-R,CD28,gse_bp,GO:0051047,positive regulation of secretion,6,-0.585719062329725,-1.54093109431763,0.0454545454545455,0.0454545454545455,0.489561657277234,6,"tags=67%, list=3%, signal=67%",TNFRSF4/PPID/IL13/IL5
BAFF-R,CD28,gse_bp,GO:1903532,positive regulation of secretion by cell,6,-0.585719062329725,-1.54093109431763,0.0454545454545455,0.0454545454545455,0.489561657277234,6,"tags=67%, list=3%, signal=67%",TNFRSF4/PPID/IL13/IL5
BAFF-R,CD28,gse_bp,GO:0071604,transforming growth factor beta production,3,-0.772222222222222,-1.54500920915026,0.0456521739130435,0.0456521739130435,0.489561657277234,45,"tags=100%, list=25%, signal=77%",XCL1/IL13
BAFF-R,CD28,gse_bp,GO:0071634,regulation of transforming growth factor beta production,3,-0.772222222222222,-1.54500920915026,0.0456521739130435,0.0456521739130435,0.489561657277234,45,"tags=100%, list=25%, signal=77%",XCL1/IL13
BAFF-R,CD28,gse_bp,GO:0043903,"regulation of symbiosis, encompassing mutualism through parasitism",5,0.641266842290662,1.53120722548291,0.0458167330677291,0.0458167330677291,0.489561657277234,45,"tags=80%, list=25%, signal=62%",CD74/STAT1/IFI16/CCL5
BAFF-R,CD28,gse_bp,GO:0050792,regulation of viral process,5,0.641266842290662,1.53120722548291,0.0458167330677291,0.0458167330677291,0.489561657277234,45,"tags=80%, list=25%, signal=62%",CD74/STAT1/IFI16/CCL5
BAFF-R,CD28,gse_bp,GO:0017144,drug metabolic process,12,-0.458580737294334,-1.5896438452973,0.0458515283842795,0.0458515283842795,0.489561657277234,88,"tags=92%, list=48%, signal=51%",AK2/CHCHD10/PSAT1/HSP90AA1/HSP90AB1/LDHA/MTHFD2/SMS/PGAM1/CYCS/DDIT4
BAFF-R,CD28,gse_bp,GO:0045597,positive regulation of cell differentiation,19,-0.383896313626689,-1.59110298982955,0.0459770114942529,0.0459770114942529,0.489561657277234,6,"tags=21%, list=3%, signal=23%",IL13/IL5/IL2RA/LTA
BAFF-R,CD28,gse_bp,GO:1901360,organic cyclic compound metabolic process,68,-0.254901835379071,-1.48431675088009,0.0466830466830467,0.0466830466830467,0.489561657277234,94,"tags=69%, list=51%, signal=53%",SNRPE/NCL/RBM17/NME1/EBNA1BP2/AK2/LYAR/CHCHD10/SLIRP/CSF2/PRMT1/CCT4/MRTO4/RBKS/PSAT1/TNFRSF4/PAICS/NPM3/NPM1/PPID/HMGA1/RAN/SNRPA1/HSP90AA1/C1QBP/IRF4/GNL3/HSP90AB1/PA2G4/UPP1/LDHA/MTHFD2/NFKBIA/BATF3/PGAM1/ZBED2/HSPD1/CREM/LIMA1/DDX21/BATF/XCL1/CYCS/ZBTB32/NAMPT/DDIT4/IL5
BAFF-R,CD28,gse_bp,GO:0051186,cofactor metabolic process,9,-0.52541533306501,-1.6066655418032,0.046875,0.046875,0.489561657277234,75,"tags=89%, list=41%, signal=55%",RBKS/PSAT1/HSP90AA1/LDHA/MTHFD2/PGAM1/NAMPT/DDIT4
BAFF-R,CD28,gse_bp,GO:0048871,multicellular organismal homeostasis,6,-0.580942788696182,-1.54722530979158,0.0469798657718121,0.0469798657718121,0.489561657277234,18,"tags=50%, list=10%, signal=47%",G0S2/NAPSA/IL13
BAFF-R,CD28,gse_bp,GO:0071310,cellular response to organic substance,61,0.287083128608413,1.53046027575878,0.0480132450331126,0.0480132450331126,0.489561657277234,31,"tags=28%, list=17%, signal=35%",HLA-DRA/HLA-DRB1/HLA-DPB1/IL7R/HLA-DPA1/LTB/CD74/HLA-DQB1/VIM/HLA-DRB5/HLA-DQA1/STAT1/PTPRC/ITGA4/TMSB4X/HLA-DQA2/ANXA1
BAFF-R,CD28,gse_bp,GO:0008283,cell proliferation,40,-0.317411483873758,-1.61395393150016,0.0491803278688525,0.0491803278688525,0.489561657277234,11,"tags=18%, list=6%, signal=21%",NAMPT/DDIT4/IL13/IL5/IL2RA/LTA/HILPDA
BAFF-R,CD28,gse_bp,GO:0022407,regulation of cell-cell adhesion,18,0.396090953678738,1.54465652408565,0.0499075785582255,0.0499075785582255,0.489561657277234,51,"tags=56%, list=28%, signal=44%",HLA-DPB1/IL7R/HLA-DPA1/CD74/PTPRC/ITGA4/ANXA1/CCL5/CD27/RIPOR2
BAFF-R,CD28,gse_kegg,hsa05140,Leishmaniasis,13,0.810048990157005,2.82643730713746,0.0017921146953405,0.0017921146953405,0.00539083557951483,30,"tags=85%, list=16%, signal=76%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/STAT1/ITGA4/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa05321,Inflammatory bowel disease,13,0.65139027718603,2.27284251115276,0.0017921146953405,0.0017921146953405,0.00539083557951483,30,"tags=77%, list=16%, signal=69%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/STAT1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa04672,Intestinal immune network for IgA production,11,0.766252386213275,2.49143291646886,0.00182149362477231,0.00182149362477231,0.00539083557951483,30,"tags=91%, list=16%, signal=81%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/ITGA4/HLA-DMA/HLA-DQA2
