ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R_TACI_CD40,Zeta,gse_bp,GO:0045785,positive regulation of cell adhesion,5,0.645161290322581,1.58391847743893,0.0474576271186441,0.0474576271186441,0.224804875963406,16,"tags=100%, list=44%, signal=65%",CD74/HLA-DPA1/HSPD1/IL2RA/CCR7
BAFF-R_TACI_CD40,Zeta,gse_bp,GO:0050863,regulation of T cell activation,5,0.645161290322581,1.58391847743893,0.0474576271186441,0.0474576271186441,0.224804875963406,16,"tags=100%, list=44%, signal=65%",CD74/HLA-DPA1/HSPD1/IL2RA/CCR7
BAFF-R_TACI_CD40,Zeta,gse_bp,GO:0050865,regulation of cell activation,5,0.645161290322581,1.58391847743893,0.0474576271186441,0.0474576271186441,0.224804875963406,16,"tags=100%, list=44%, signal=65%",CD74/HLA-DPA1/HSPD1/IL2RA/CCR7
BAFF-R_TACI_CD40,Zeta,gse_bp,GO:0050867,positive regulation of cell activation,5,0.645161290322581,1.58391847743893,0.0474576271186441,0.0474576271186441,0.224804875963406,16,"tags=100%, list=44%, signal=65%",CD74/HLA-DPA1/HSPD1/IL2RA/CCR7
BAFF-R_TACI_CD40,Zeta,gse_bp,GO:0050870,positive regulation of T cell activation,5,0.645161290322581,1.58391847743893,0.0474576271186441,0.0474576271186441,0.224804875963406,16,"tags=100%, list=44%, signal=65%",CD74/HLA-DPA1/HSPD1/IL2RA/CCR7
BAFF-R_TACI_CD40,Zeta,gse_bp,GO:0051249,regulation of lymphocyte activation,5,0.645161290322581,1.58391847743893,0.0474576271186441,0.0474576271186441,0.224804875963406,16,"tags=100%, list=44%, signal=65%",CD74/HLA-DPA1/HSPD1/IL2RA/CCR7
BAFF-R_TACI_CD40,Zeta,gse_bp,GO:0051251,positive regulation of lymphocyte activation,5,0.645161290322581,1.58391847743893,0.0474576271186441,0.0474576271186441,0.224804875963406,16,"tags=100%, list=44%, signal=65%",CD74/HLA-DPA1/HSPD1/IL2RA/CCR7
BAFF-R_TACI_CD40,Zeta,gse_bp,GO:1903037,regulation of leukocyte cell-cell adhesion,5,0.645161290322581,1.58391847743893,0.0474576271186441,0.0474576271186441,0.224804875963406,16,"tags=100%, list=44%, signal=65%",CD74/HLA-DPA1/HSPD1/IL2RA/CCR7
BAFF-R_TACI_CD40,Zeta,gse_bp,GO:1903039,positive regulation of leukocyte cell-cell adhesion,5,0.645161290322581,1.58391847743893,0.0474576271186441,0.0474576271186441,0.224804875963406,16,"tags=100%, list=44%, signal=65%",CD74/HLA-DPA1/HSPD1/IL2RA/CCR7
BAFF-R_TACI_CD40,Zeta,gse_bp,GO:0050851,antigen receptor-mediated signaling pathway,5,0.645161290322581,1.58779481947048,0.0480427046263345,0.0480427046263345,0.224804875963406,16,"tags=100%, list=44%, signal=65%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1/CCR7
BAFF-R_TACI_CD40,Zeta,gse_bp,GO:0050852,T cell receptor signaling pathway,5,0.645161290322581,1.58779481947048,0.0480427046263345,0.0480427046263345,0.224804875963406,16,"tags=100%, list=44%, signal=65%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1/CCR7
BAFF-R_TACI_CD40,Zeta,gse_bp,GO:0060333,interferon-gamma-mediated signaling pathway,6,0.631557218999418,1.67017954623575,0.0485611510791367,0.0485611510791367,0.224804875963406,12,"tags=83%, list=33%, signal=67%",HLA-DRA/STAT1/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_bp,GO:0071346,cellular response to interferon-gamma,6,0.631557218999418,1.67017954623575,0.0485611510791367,0.0485611510791367,0.224804875963406,12,"tags=83%, list=33%, signal=67%",HLA-DRA/STAT1/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa05168,Herpes simplex virus 1 infection,9,0.7678229816621,2.33355340055256,0.00172117039586919,0.00172117039586919,0.0251513740102469,12,"tags=89%, list=33%, signal=79%",HLA-DRA/NFKBIA/BIRC3/STAT1/CD74/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa05145,Toxoplasmosis,8,0.727583200101793,2.13039215660054,0.00346620450606586,0.00346620450606586,0.0251513740102469,12,"tags=88%, list=33%, signal=75%",HLA-DRA/NFKBIA/BIRC3/STAT1/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa05164,Influenza A,8,0.725416251177681,2.12404724513057,0.00346620450606586,0.00346620450606586,0.0251513740102469,12,"tags=88%, list=33%, signal=75%",HLA-DRA/NFKBIA/STAT1/TNFSF10/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa05140,Leishmaniasis,6,0.8,2.17581944795254,0.00884955752212389,0.00884955752212389,0.0251513740102469,12,"tags=100%, list=33%, signal=80%",HLA-DRA/NFKBIA/STAT1/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa04658,Th1 and Th2 cell differentiation,7,0.724137931034483,2.0292434049337,0.0089126559714795,0.0089126559714795,0.0251513740102469,15,"tags=100%, list=42%, signal=72%",HLA-DRA/NFKBIA/STAT1/HLA-DRB1/HLA-DQB1/HLA-DPA1/IL2RA
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa04940,Type I diabetes mellitus,6,0.733333333333333,1.99450116062316,0.0106194690265487,0.0106194690265487,0.0251513740102469,14,"tags=100%, list=39%, signal=73%",HLA-DRA/GZMB/HLA-DRB1/HLA-DQB1/HLA-DPA1/HSPD1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa05152,Tuberculosis,8,0.64890943047737,1.90003227237751,0.0138648180242634,0.0138648180242634,0.0251513740102469,14,"tags=88%, list=39%, signal=69%",HLA-DRA/STAT1/CD74/HLA-DRB1/HLA-DQB1/HLA-DPA1/HSPD1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa05320,Autoimmune thyroid disease,5,0.774193548387097,1.92474999789859,0.0141342756183746,0.0141342756183746,0.0251513740102469,12,"tags=100%, list=33%, signal=77%",HLA-DRA/GZMB/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa05321,Inflammatory bowel disease,5,0.774193548387097,1.92474999789859,0.0141342756183746,0.0141342756183746,0.0251513740102469,12,"tags=100%, list=33%, signal=77%",HLA-DRA/STAT1/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa05330,Allograft rejection,5,0.774193548387097,1.92474999789859,0.0141342756183746,0.0141342756183746,0.0251513740102469,12,"tags=100%, list=33%, signal=77%",HLA-DRA/GZMB/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa05332,Graft-versus-host disease,5,0.774193548387097,1.92474999789859,0.0141342756183746,0.0141342756183746,0.0251513740102469,12,"tags=100%, list=33%, signal=77%",HLA-DRA/GZMB/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa05169,Epstein-Barr virus infection,7,0.684040355433029,1.91687842948373,0.0142602495543672,0.0142602495543672,0.0251513740102469,12,"tags=86%, list=33%, signal=71%",HLA-DRA/NFKBIA/STAT1/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa04210,Apoptosis,5,0.758141638470215,1.88484277619266,0.0159010600706714,0.0159010600706714,0.0251513740102469,7,"tags=80%, list=19%, signal=75%",NFKBIA/GZMB/BIRC3/TNFSF10
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa05166,Human T-cell leukemia virus 1 infection,6,0.7,1.90384201695847,0.015929203539823,0.015929203539823,0.0251513740102469,15,"tags=100%, list=42%, signal=70%",HLA-DRA/NFKBIA/HLA-DRB1/HLA-DQB1/HLA-DPA1/IL2RA
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa04145,Phagosome,4,0.75,1.71151617761236,0.0304659498207885,0.0304659498207885,0.0320694208639879,12,"tags=100%, list=33%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa04514,Cell adhesion molecules,4,0.75,1.71151617761236,0.0304659498207885,0.0304659498207885,0.0320694208639879,12,"tags=100%, list=33%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa04672,Intestinal immune network for IgA production,4,0.75,1.71151617761236,0.0304659498207885,0.0304659498207885,0.0320694208639879,12,"tags=100%, list=33%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa05150,Staphylococcus aureus infection,4,0.75,1.71151617761236,0.0304659498207885,0.0304659498207885,0.0320694208639879,12,"tags=100%, list=33%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa05310,Asthma,4,0.75,1.71151617761236,0.0304659498207885,0.0304659498207885,0.0320694208639879,12,"tags=100%, list=33%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa05322,Systemic lupus erythematosus,4,0.75,1.71151617761236,0.0304659498207885,0.0304659498207885,0.0320694208639879,12,"tags=100%, list=33%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa05323,Rheumatoid arthritis,4,0.75,1.71151617761236,0.0304659498207885,0.0304659498207885,0.0320694208639879,12,"tags=100%, list=33%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa04640,Hematopoietic cell lineage,5,0.67741935483871,1.68415624816127,0.0424028268551237,0.0424028268551237,0.0426057111941434,15,"tags=100%, list=42%, signal=68%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1/IL2RA
BAFF-R_TACI_CD40,Zeta,gse_kegg,hsa04659,Th17 cell differentiation,9,0.532104844463013,1.61716319894368,0.0499139414802065,0.0499139414802065,0.0479722092029445,15,"tags=78%, list=42%, signal=60%",HLA-DRA/NFKBIA/STAT1/HLA-DRB1/HLA-DQB1/HLA-DPA1/IL2RA
