ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R,Zeta,gse_bp,GO:0010467,gene expression,8,0.583333333333333,1.58601575986557,0.0451339915373766,0.0451339915373766,0.245191291481716,23,"tags=100%, list=52%, signal=58%",CD74/BIRC3/IFNG/STAT1/NFKBIA/MIR155HG/BATF3/SEC11C
BAFF-R,Zeta,gse_bp,GO:0050789,regulation of biological process,36,0.556218158207841,1.56199844707427,0.0461329715061058,0.0461329715061058,0.245191291481716,22,"tags=58%, list=50%, signal=160%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/GZMB/BIRC3/HLA-DQA1/IFNG/HILPDA/HLA-DQA2/CYTIP/STAT1/HLA-DRB5/NFKBIA/MIR155HG/BATF3/SH2D2A/CCR7/DDIT4
BAFF-R,Zeta,gse_bp,GO:0007159,leukocyte cell-cell adhesion,6,0.607620918923982,1.52033351673015,0.0465793304221252,0.0465793304221252,0.245191291481716,11,"tags=67%, list=25%, signal=58%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,Zeta,gse_bp,GO:0022407,regulation of cell-cell adhesion,6,0.607620918923982,1.52033351673015,0.0465793304221252,0.0465793304221252,0.245191291481716,11,"tags=67%, list=25%, signal=58%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,Zeta,gse_bp,GO:0022409,positive regulation of cell-cell adhesion,6,0.607620918923982,1.52033351673015,0.0465793304221252,0.0465793304221252,0.245191291481716,11,"tags=67%, list=25%, signal=58%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,Zeta,gse_bp,GO:0045785,positive regulation of cell adhesion,6,0.607620918923982,1.52033351673015,0.0465793304221252,0.0465793304221252,0.245191291481716,11,"tags=67%, list=25%, signal=58%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,Zeta,gse_bp,GO:1903037,regulation of leukocyte cell-cell adhesion,6,0.607620918923982,1.52033351673015,0.0465793304221252,0.0465793304221252,0.245191291481716,11,"tags=67%, list=25%, signal=58%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,Zeta,gse_bp,GO:1903039,positive regulation of leukocyte cell-cell adhesion,6,0.607620918923982,1.52033351673015,0.0465793304221252,0.0465793304221252,0.245191291481716,11,"tags=67%, list=25%, signal=58%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,Zeta,gse_bp,GO:0001959,regulation of cytokine-mediated signaling pathway,4,0.725,1.52854097444929,0.0469255663430421,0.0469255663430421,0.245191291481716,15,"tags=100%, list=34%, signal=73%",CD74/BIRC3/IFNG/STAT1
BAFF-R,Zeta,gse_bp,GO:0002697,regulation of immune effector process,4,0.725,1.52854097444929,0.0469255663430421,0.0469255663430421,0.245191291481716,15,"tags=100%, list=34%, signal=73%",CD74/BIRC3/IFNG/STAT1
BAFF-R,Zeta,gse_bp,GO:0060759,regulation of response to cytokine stimulus,4,0.725,1.52854097444929,0.0469255663430421,0.0469255663430421,0.245191291481716,15,"tags=100%, list=34%, signal=73%",CD74/BIRC3/IFNG/STAT1
BAFF-R,Zeta,gse_kegg,hsa05168,Herpes simplex virus 1 infection,13,0.870967741935484,2.73912546438492,0.00136054421768707,0.00136054421768707,0.00107374863544444,17,"tags=100%, list=39%, signal=87%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_kegg,hsa05145,Toxoplasmosis,12,0.84375,2.59421248634989,0.00138121546961326,0.00138121546961326,0.00107374863544444,17,"tags=100%, list=39%, signal=84%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_kegg,hsa05164,Influenza A,12,0.767790661440061,2.36066621725706,0.00138121546961326,0.00138121546961326,0.00107374863544444,17,"tags=92%, list=39%, signal=77%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_kegg,hsa04658,Th1 and Th2 cell differentiation,11,0.818181818181818,2.43038779016611,0.00142450142450142,0.00142450142450142,0.00107374863544444,17,"tags=100%, list=39%, signal=82%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_kegg,hsa04659,Th17 cell differentiation,11,0.818181818181818,2.43038779016611,0.00142450142450142,0.00142450142450142,0.00107374863544444,17,"tags=100%, list=39%, signal=82%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_kegg,hsa05140,Leishmaniasis,11,0.818181818181818,2.43038779016611,0.00142450142450142,0.00142450142450142,0.00107374863544444,17,"tags=100%, list=39%, signal=82%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_kegg,hsa05152,Tuberculosis,11,0.848484848484848,2.52040215276485,0.00142450142450142,0.00142450142450142,0.00107374863544444,16,"tags=100%, list=36%, signal=85%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5
BAFF-R,Zeta,gse_kegg,hsa05169,Epstein-Barr virus infection,11,0.735176896678266,2.18382383180997,0.00142450142450142,0.00142450142450142,0.00107374863544444,17,"tags=91%, list=39%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_kegg,hsa05166,Human T-cell leukemia virus 1 infection,9,0.771428571428571,2.19941012449326,0.00142857142857143,0.00142857142857143,0.00107374863544444,17,"tags=100%, list=39%, signal=77%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_kegg,hsa05320,Autoimmune thyroid disease,9,0.8,2.28086975873375,0.00142857142857143,0.00142857142857143,0.00107374863544444,16,"tags=100%, list=36%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/GZMB/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_kegg,hsa05322,Systemic lupus erythematosus,9,0.8,2.28086975873375,0.00142857142857143,0.00142857142857143,0.00107374863544444,16,"tags=100%, list=36%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/IFNG/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_kegg,hsa05323,Rheumatoid arthritis,9,0.8,2.28086975873375,0.00142857142857143,0.00142857142857143,0.00107374863544444,16,"tags=100%, list=36%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/IFNG/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_kegg,hsa04612,Antigen processing and presentation,10,0.823529411764706,2.39572863221389,0.00144508670520231,0.00144508670520231,0.00107374863544444,16,"tags=100%, list=36%, signal=82%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/HLA-DQA1/IFNG/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_kegg,hsa04940,Type I diabetes mellitus,10,0.823529411764706,2.39572863221389,0.00144508670520231,0.00144508670520231,0.00107374863544444,16,"tags=100%, list=36%, signal=82%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/GZMB/HLA-DQA1/IFNG/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_kegg,hsa05321,Inflammatory bowel disease,10,0.823529411764706,2.39572863221389,0.00144508670520231,0.00144508670520231,0.00107374863544444,16,"tags=100%, list=36%, signal=82%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5
BAFF-R,Zeta,gse_kegg,hsa05330,Allograft rejection,10,0.823529411764706,2.39572863221389,0.00144508670520231,0.00144508670520231,0.00107374863544444,16,"tags=100%, list=36%, signal=82%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/GZMB/HLA-DQA1/IFNG/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_kegg,hsa05332,Graft-versus-host disease,10,0.823529411764706,2.39572863221389,0.00144508670520231,0.00144508670520231,0.00107374863544444,16,"tags=100%, list=36%, signal=82%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/GZMB/HLA-DQA1/IFNG/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_kegg,hsa04145,Phagosome,8,0.777777777777778,2.13678302286814,0.00286532951289398,0.00286532951289398,0.00157363634575413,16,"tags=100%, list=36%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_kegg,hsa04514,Cell adhesion molecules,8,0.777777777777778,2.13678302286814,0.00286532951289398,0.00286532951289398,0.00157363634575413,16,"tags=100%, list=36%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_kegg,hsa04672,Intestinal immune network for IgA production,8,0.777777777777778,2.13678302286814,0.00286532951289398,0.00286532951289398,0.00157363634575413,16,"tags=100%, list=36%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_kegg,hsa05150,Staphylococcus aureus infection,8,0.777777777777778,2.13678302286814,0.00286532951289398,0.00286532951289398,0.00157363634575413,16,"tags=100%, list=36%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_kegg,hsa05310,Asthma,8,0.777777777777778,2.13678302286814,0.00286532951289398,0.00286532951289398,0.00157363634575413,16,"tags=100%, list=36%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_kegg,hsa05416,Viral myocarditis,8,0.777777777777778,2.13678302286814,0.00286532951289398,0.00286532951289398,0.00157363634575413,16,"tags=100%, list=36%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_kegg,hsa04640,Hematopoietic cell lineage,9,0.711033774666762,2.02721929259466,0.00428571428571429,0.00428571428571429,0.00225563909774436,16,"tags=89%, list=36%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_pa,R-HSA-168256,Immune System,20,0.665900180255716,2.22664341903312,0.0013550135501355,0.00592697961119014,0.00299468443512765,17,"tags=70%, list=39%, signal=79%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/GNLY/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_pa,R-HSA-877300,Interferon gamma signaling,12,0.716478974365064,2.15348036361334,0.00140056022408964,0.00592697961119014,0.00299468443512765,16,"tags=83%, list=36%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5
BAFF-R,Zeta,gse_pa,R-HSA-913531,Interferon Signaling,13,0.654723699916991,1.99257734011453,0.00141442715700141,0.00592697961119014,0.00299468443512765,16,"tags=77%, list=36%, signal=69%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5
BAFF-R,Zeta,gse_pa,R-HSA-2132295,MHC class II antigen presentation,9,0.8,2.2345518701624,0.00142247510668563,0.00592697961119014,0.00299468443512765,16,"tags=100%, list=36%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_pa,R-HSA-202403,TCR signaling,9,0.771428571428571,2.15474644622803,0.00142247510668563,0.00592697961119014,0.00299468443512765,17,"tags=100%, list=39%, signal=77%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_pa,R-HSA-202424,Downstream TCR signaling,9,0.771428571428571,2.15474644622803,0.00142247510668563,0.00592697961119014,0.00299468443512765,17,"tags=100%, list=39%, signal=77%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_pa,R-HSA-1280215,Cytokine Signaling in Immune system,16,0.6550652541753,2.10753210022648,0.00409836065573771,0.00833703868385949,0.00421239849289743,17,"tags=75%, list=39%, signal=72%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_pa,R-HSA-1280218,Adaptive Immune System,12,0.667748527729857,2.00701401401526,0.00420168067226891,0.00833703868385949,0.00421239849289743,17,"tags=83%, list=39%, signal=70%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_pa,R-HSA-388841,Costimulation by the CD28 family,8,0.777777777777778,2.08199774836166,0.00433526011560694,0.00833703868385949,0.00421239849289743,16,"tags=100%, list=36%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_pa,R-HSA-202427,Phosphorylation of CD3 and TCR zeta chains,8,0.777777777777778,2.08199774836166,0.00433526011560694,0.00833703868385949,0.00421239849289743,16,"tags=100%, list=36%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_pa,R-HSA-389948,PD-1 signaling,8,0.777777777777778,2.08199774836166,0.00433526011560694,0.00833703868385949,0.00421239849289743,16,"tags=100%, list=36%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_pa,R-HSA-202433,Generation of second messenger molecules,8,0.777777777777778,2.08199774836166,0.00433526011560694,0.00833703868385949,0.00421239849289743,16,"tags=100%, list=36%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_pa,R-HSA-202430,Translocation of ZAP-70 to Immunological synapse,8,0.777777777777778,2.08199774836166,0.00433526011560694,0.00833703868385949,0.00421239849289743,16,"tags=100%, list=36%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
