ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R_TACI,CD28,gse_bp,GO:0032677,regulation of interleukin-8 production,4,0.724137931034483,1.63848962759851,0.037109375,0.037109375,0.560457516339869,36,"tags=100%, list=30%, signal=72%",CD74/PTPRC/TMSB4X/ANXA1
BAFF-R_TACI,CD28,gse_bp,GO:0044271,cellular nitrogen compound biosynthetic process,37,-0.358638613576117,-1.62795601658925,0.0372093023255814,0.0372093023255814,0.560457516339869,64,"tags=78%, list=53%, signal=53%",RAN/ODC1/C1QBP/LDHA/VDR/HOPX/CREM/PPID/GNL3/IRF4/HSPD1/EIF4EBP1/PGAM1/UPP1/DDX21/ARID5A/XCL1/CSF2/BATF/NFKBIA/ZBTB32/ZBED2/TNFRSF4/BATF3/RPL22L1/MRPS26/NAMPT/DDIT4/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0042035,regulation of cytokine biosynthetic process,4,0.71759296929985,1.62162145410013,0.0372549019607843,0.0372549019607843,0.560457516339869,18,"tags=75%, list=15%, signal=66%",LTB/CD74/PTPRC
BAFF-R_TACI,CD28,gse_bp,GO:0042089,cytokine biosynthetic process,4,0.71759296929985,1.62162145410013,0.0372549019607843,0.0372549019607843,0.560457516339869,18,"tags=75%, list=15%, signal=66%",LTB/CD74/PTPRC
BAFF-R_TACI,CD28,gse_bp,GO:0042107,cytokine metabolic process,4,0.71759296929985,1.62162145410013,0.0372549019607843,0.0372549019607843,0.560457516339869,18,"tags=75%, list=15%, signal=66%",LTB/CD74/PTPRC
BAFF-R_TACI,CD28,gse_bp,GO:0042108,positive regulation of cytokine biosynthetic process,4,0.71759296929985,1.62162145410013,0.0372549019607843,0.0372549019607843,0.560457516339869,18,"tags=75%, list=15%, signal=66%",LTB/CD74/PTPRC
BAFF-R_TACI,CD28,gse_bp,GO:0002376,immune system process,55,0.284971071762257,1.59835748924749,0.0377906976744186,0.0377906976744186,0.560730034707667,23,"tags=33%, list=19%, signal=49%",HLA-DRA/HLA-DRB1/LTB/IL7R/HLA-DPB1/VIM/STAT1/CD74/GNLY/HLA-DPA1/TRBC1/TRBC2/FYB1/PTPRC/GMFG/HLA-DQB1/ITGA4/GBP5
BAFF-R_TACI,CD28,gse_bp,GO:0051094,positive regulation of developmental process,18,-0.430813066977169,-1.61220867034217,0.0387205387205387,0.0387205387205387,0.566762935183988,10,"tags=28%, list=8%, signal=30%",BNIP3/IL2RA/IL13/IL5/LTA
BAFF-R_TACI,CD28,gse_bp,GO:0008637,apoptotic mitochondrial changes,4,-0.724446314975526,-1.54094176593147,0.0395480225988701,0.0395480225988701,0.567508201397804,21,"tags=75%, list=18%, signal=64%",LMNA/BNIP3/GZMB
BAFF-R_TACI,CD28,gse_bp,GO:0048518,positive regulation of biological process,70,0.275419407295612,1.52282186317087,0.0410094637223975,0.0410094637223975,0.567508201397804,24,"tags=30%, list=20%, signal=58%",HLA-DRA/HLA-DRB1/LTB/S100A4/IL7R/HLA-DPB1/VIM/LRRN3/STAT1/CD74/HLA-DPA1/TRBC1/TRBC2/FYB1/PTPRC/GMFG/TXNIP/HLA-DQB1/ITGA4/GBP5/TMSB4X
BAFF-R_TACI,CD28,gse_bp,GO:0060341,regulation of cellular localization,6,-0.624599330303989,-1.57490142455976,0.041044776119403,0.041044776119403,0.567508201397804,29,"tags=67%, list=24%, signal=53%",XCL1/LMNA/IL13/GZMB
BAFF-R_TACI,CD28,gse_bp,GO:0006839,mitochondrial transport,3,-0.7828533662283,-1.50204996562803,0.0426716141001855,0.0426716141001855,0.567508201397804,10,"tags=100%, list=8%, signal=94%",BNIP3/GZMB
BAFF-R_TACI,CD28,gse_bp,GO:0002637,regulation of immunoglobulin production,5,-0.655271964671936,-1.57408296265759,0.0429906542056075,0.0429906542056075,0.567508201397804,29,"tags=80%, list=24%, signal=63%",XCL1/TNFRSF4/IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0002639,positive regulation of immunoglobulin production,5,-0.655271964671936,-1.57408296265759,0.0429906542056075,0.0429906542056075,0.567508201397804,29,"tags=80%, list=24%, signal=63%",XCL1/TNFRSF4/IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0002793,positive regulation of peptide secretion,5,-0.671649119940716,-1.55284635767981,0.0446601941747573,0.0446601941747573,0.567508201397804,18,"tags=60%, list=15%, signal=53%",TNFRSF4/IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0050714,positive regulation of protein secretion,5,-0.671649119940716,-1.55284635767981,0.0446601941747573,0.0446601941747573,0.567508201397804,18,"tags=60%, list=15%, signal=53%",TNFRSF4/IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0051047,positive regulation of secretion,5,-0.671649119940716,-1.55284635767981,0.0446601941747573,0.0446601941747573,0.567508201397804,18,"tags=60%, list=15%, signal=53%",TNFRSF4/IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:1903532,positive regulation of secretion by cell,5,-0.671649119940716,-1.55284635767981,0.0446601941747573,0.0446601941747573,0.567508201397804,18,"tags=60%, list=15%, signal=53%",TNFRSF4/IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0048144,fibroblast proliferation,3,-0.776198594079298,-1.50267940907092,0.0457256461232604,0.0457256461232604,0.567508201397804,6,"tags=67%, list=5%, signal=65%",IL13/LTA
BAFF-R_TACI,CD28,gse_bp,GO:0048145,regulation of fibroblast proliferation,3,-0.776198594079298,-1.50267940907092,0.0457256461232604,0.0457256461232604,0.567508201397804,6,"tags=67%, list=5%, signal=65%",IL13/LTA
BAFF-R_TACI,CD28,gse_bp,GO:0046427,positive regulation of JAK-STAT cascade,4,-0.724573541403292,-1.58426940252648,0.0461254612546126,0.0461254612546126,0.567508201397804,6,"tags=75%, list=5%, signal=74%",CSF2/IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0043624,cellular protein complex disassembly,3,-0.743589743589744,-1.46945534239458,0.0466926070038911,0.0466926070038911,0.567508201397804,34,"tags=100%, list=28%, signal=74%",LIMA1/MRPS26
BAFF-R_TACI,CD28,gse_bp,GO:2001233,regulation of apoptotic signaling pathway,7,-0.583280247936489,-1.56429692503667,0.0468468468468469,0.0468468468468469,0.567508201397804,25,"tags=71%, list=21%, signal=60%",CSF2/LMNA/G0S2/BNIP3/GZMB
BAFF-R_TACI,CD28,gse_bp,GO:0010942,positive regulation of cell death,16,-0.45530776210196,-1.62443141580936,0.0471544715447155,0.0471544715447155,0.567508201397804,13,"tags=31%, list=11%, signal=32%",G0S2/BNIP3/DDIT4/GZMB/LTA
BAFF-R_TACI,CD28,gse_bp,GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,5,0.650837709256182,1.62165236946558,0.0495689655172414,0.0495689655172414,0.585161798090177,11,"tags=60%, list=9%, signal=57%",S100A4/STAT1/CD74
BAFF-R_TACI,CD28,gse_bp,GO:0010821,regulation of mitochondrion organization,4,-0.718634522851333,-1.51695725945477,0.0497017892644135,0.0497017892644135,0.585161798090177,21,"tags=100%, list=18%, signal=85%",LMNA/BNIP3/GZMB
BAFF-R_TACI,CD28,gse_kegg,hsa04612,Antigen processing and presentation,8,0.711480729218668,2.16803067486162,0.00225733634311512,0.00225733634311512,0.0247096614776378,21,"tags=75%, list=18%, signal=66%",HLA-DRA/HLA-DRB1/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28,gse_kegg,hsa04514,Cell adhesion molecules,9,0.72113855261691,2.26786901843277,0.00233100233100233,0.00233100233100233,0.0247096614776378,22,"tags=78%, list=18%, signal=69%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/PTPRC/HLA-DQB1/ITGA4
BAFF-R_TACI,CD28,gse_kegg,hsa05323,Rheumatoid arthritis,9,0.644282630988834,2.02616905257891,0.00233100233100233,0.00233100233100233,0.0247096614776378,21,"tags=67%, list=18%, signal=59%",HLA-DRA/HLA-DRB1/LTB/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28,gse_kegg,hsa05140,Leishmaniasis,10,0.649708259868241,2.13043784095238,0.00234741784037559,0.00234741784037559,0.0247096614776378,22,"tags=70%, list=18%, signal=62%",HLA-DRA/HLA-DRB1/HLA-DPB1/STAT1/HLA-DPA1/HLA-DQB1/ITGA4
BAFF-R_TACI,CD28,gse_kegg,hsa05152,Tuberculosis,12,0.590870342790431,2.06942639574844,0.00485436893203884,0.00485436893203884,0.0315395229647152,21,"tags=58%, list=18%, signal=53%",HLA-DRA/HLA-DRB1/HLA-DPB1/STAT1/CD74/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28,gse_kegg,hsa04657,IL-17 signaling pathway,4,-0.827586206896552,-1.78592761230101,0.00564971751412429,0.00564971751412429,0.0315395229647152,25,"tags=100%, list=21%, signal=82%",NFKBIA/IL13/IL5
BAFF-R_TACI,CD28,gse_kegg,hsa04145,Phagosome,7,0.68141592920354,1.98110507123248,0.00674157303370787,0.00674157303370787,0.0315395229647152,43,"tags=100%, list=36%, signal=68%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DMA
BAFF-R_TACI,CD28,gse_kegg,hsa05150,Staphylococcus aureus infection,7,0.68141592920354,1.98110507123248,0.00674157303370787,0.00674157303370787,0.0315395229647152,43,"tags=100%, list=36%, signal=68%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DMA
BAFF-R_TACI,CD28,gse_kegg,hsa05322,Systemic lupus erythematosus,7,0.68141592920354,1.98110507123248,0.00674157303370787,0.00674157303370787,0.0315395229647152,43,"tags=100%, list=36%, signal=68%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DMA
BAFF-R_TACI,CD28,gse_kegg,hsa05416,Viral myocarditis,8,0.609449773920558,1.85712100185521,0.0112866817155756,0.0112866817155756,0.047522870381371,21,"tags=62%, list=18%, signal=55%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28,gse_kegg,hsa05169,Epstein-Barr virus infection,13,0.542330957979502,1.99416695415925,0.0144927536231884,0.0144927536231884,0.0554746550169891,13,"tags=46%, list=11%, signal=46%",HLA-DRA/HLA-DRB1/HLA-DPB1/VIM/STAT1/HLA-DPA1
BAFF-R_TACI,CD28,gse_kegg,hsa04060,Cytokine-cytokine receptor interaction,12,-0.525745997079617,-1.72624442180951,0.023728813559322,0.023728813559322,0.0774770650279094,7,"tags=58%, list=6%, signal=61%",XCL1/CSF2/TNFRSF4/IL2RA/IL13/IL5/LTA
BAFF-R_TACI,CD28,gse_kegg,hsa05145,Toxoplasmosis,11,0.536353735537721,1.82588335072731,0.0257611241217799,0.0257611241217799,0.0774770650279094,21,"tags=55%, list=18%, signal=50%",HLA-DRA/HLA-DRB1/HLA-DPB1/STAT1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28,gse_kegg,hsa05164,Influenza A,11,0.533269774653793,1.81538477029585,0.0257611241217799,0.0257611241217799,0.0774770650279094,21,"tags=55%, list=18%, signal=50%",HLA-DRA/HLA-DRB1/HLA-DPB1/STAT1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28,gse_kegg,hsa05168,Herpes simplex virus 1 infection,13,0.460588925994451,1.69359908770789,0.0338164251207729,0.0338164251207729,0.0855701407747663,13,"tags=46%, list=11%, signal=46%",HLA-DRA/HLA-DRB1/HLA-DPB1/STAT1/CD74/HLA-DPA1
BAFF-R_TACI,CD28,gse_kegg,hsa04664,Fc epsilon RI signaling pathway,3,-0.82051282051282,-1.59676282196161,0.0345489443378119,0.0345489443378119,0.0855701407747663,25,"tags=100%, list=21%, signal=81%",IL13/IL5
BAFF-R_TACI,CD28,gse_kegg,hsa04668,TNF signaling pathway,3,-0.82051282051282,-1.59676282196161,0.0345489443378119,0.0345489443378119,0.0855701407747663,25,"tags=100%, list=21%, signal=81%",NFKBIA/LTA
BAFF-R_TACI,CD28,gse_kegg,hsa04659,Th17 cell differentiation,11,0.471149754973922,1.60391256051135,0.0398126463700234,0.0398126463700234,0.092981810433334,21,"tags=55%, list=18%, signal=50%",HLA-DRA/HLA-DRB1/HLA-DPB1/STAT1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28,gse_kegg,hsa04672,Intestinal immune network for IgA production,9,0.51365734703882,1.61537277297466,0.041958041958042,0.041958041958042,0.092981810433334,22,"tags=67%, list=18%, signal=59%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/ITGA4
BAFF-R_TACI,CD28,gse_pa,R-HSA-202427,Phosphorylation of CD3 and TCR zeta chains,7,0.779230577900474,2.22027507055325,0.00227272727272727,0.0293984622342831,0.0223761574900617,21,"tags=86%, list=18%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/PTPRC/HLA-DQB1
BAFF-R_TACI,CD28,gse_pa,R-HSA-388841,Costimulation by the CD28 family,6,0.759482948184915,2.0233578462349,0.00228310502283105,0.0293984622342831,0.0223761574900617,21,"tags=83%, list=18%, signal=72%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28,gse_pa,R-HSA-389948,PD-1 signaling,6,0.759482948184915,2.0233578462349,0.00228310502283105,0.0293984622342831,0.0223761574900617,21,"tags=83%, list=18%, signal=72%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28,gse_pa,R-HSA-202430,Translocation of ZAP-70 to Immunological synapse,6,0.759482948184915,2.0233578462349,0.00228310502283105,0.0293984622342831,0.0223761574900617,21,"tags=83%, list=18%, signal=72%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28,gse_pa,R-HSA-1280218,Adaptive Immune System,16,0.551398553880316,2.19130360678657,0.00251889168765743,0.0293984622342831,0.0223761574900617,22,"tags=56%, list=18%, signal=53%",HLA-DRA/HLA-DRB1/HLA-DPB1/CD74/HLA-DPA1/FYB1/PTPRC/HLA-DQB1/ITGA4
BAFF-R_TACI,CD28,gse_pa,R-HSA-168256,Immune System,38,0.400573005590165,2.06378200802878,0.00301204819277108,0.0293984622342831,0.0223761574900617,23,"tags=45%, list=19%, signal=53%",HLA-DRA/HLA-DRB1/LTB/IL7R/HLA-DPB1/VIM/STAT1/CD74/GNLY/HLA-DPA1/FYB1/PTPRC/GMFG/TXNIP/HLA-DQB1/ITGA4/GBP5
BAFF-R_TACI,CD28,gse_pa,R-HSA-2132295,MHC class II antigen presentation,8,0.703817071764984,2.11748069929568,0.00466200466200466,0.0293984622342831,0.0223761574900617,21,"tags=75%, list=18%, signal=66%",HLA-DRA/HLA-DRB1/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28,gse_pa,R-HSA-202433,Generation of second messenger molecules,8,0.711542720855813,2.14072383092126,0.00466200466200466,0.0293984622342831,0.0223761574900617,21,"tags=75%, list=18%, signal=66%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/FYB1/HLA-DQB1
BAFF-R_TACI,CD28,gse_pa,R-HSA-877300,Interferon gamma signaling,10,0.661362758867478,2.20487571042977,0.00497512437810945,0.0293984622342831,0.0223761574900617,23,"tags=70%, list=19%, signal=62%",HLA-DRA/HLA-DRB1/HLA-DPB1/STAT1/HLA-DPA1/HLA-DQB1/GBP5
BAFF-R_TACI,CD28,gse_pa,R-HSA-913531,Interferon Signaling,10,0.661362758867478,2.20487571042977,0.00497512437810945,0.0293984622342831,0.0223761574900617,23,"tags=70%, list=19%, signal=62%",HLA-DRA/HLA-DRB1/HLA-DPB1/STAT1/HLA-DPA1/HLA-DQB1/GBP5
BAFF-R_TACI,CD28,gse_pa,R-HSA-202403,TCR signaling,10,0.660895239846989,2.2033170781684,0.00497512437810945,0.0293984622342831,0.0223761574900617,21,"tags=70%, list=18%, signal=63%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/FYB1/PTPRC/HLA-DQB1
BAFF-R_TACI,CD28,gse_pa,R-HSA-202424,Downstream TCR signaling,7,0.656964908768482,1.87190139932273,0.00909090909090909,0.0492424242424242,0.0374800637958533,21,"tags=71%, list=18%, signal=63%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
