ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-1280218,Adaptive Immune System,9,0.9,2.36640022637389,0.00151057401812689,0.00287878787878788,0.000956937799043062,11,"tags=100%, list=38%, signal=90%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-2132295,MHC class II antigen presentation,9,0.9,2.36640022637389,0.00151057401812689,0.00287878787878788,0.000956937799043062,11,"tags=100%, list=38%, signal=90%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-388841,Costimulation by the CD28 family,8,0.857142857142857,2.17696136160825,0.00151515151515152,0.00287878787878788,0.000956937799043062,11,"tags=100%, list=38%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-202403,TCR signaling,8,0.857142857142857,2.17696136160825,0.00151515151515152,0.00287878787878788,0.000956937799043062,11,"tags=100%, list=38%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-202424,Downstream TCR signaling,8,0.857142857142857,2.17696136160825,0.00151515151515152,0.00287878787878788,0.000956937799043062,11,"tags=100%, list=38%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-202427,Phosphorylation of CD3 and TCR zeta chains,8,0.857142857142857,2.17696136160825,0.00151515151515152,0.00287878787878788,0.000956937799043062,11,"tags=100%, list=38%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-389948,PD-1 signaling,8,0.857142857142857,2.17696136160825,0.00151515151515152,0.00287878787878788,0.000956937799043062,11,"tags=100%, list=38%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-202433,Generation of second messenger molecules,8,0.857142857142857,2.17696136160825,0.00151515151515152,0.00287878787878788,0.000956937799043062,11,"tags=100%, list=38%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-202430,Translocation of ZAP-70 to Immunological synapse,8,0.857142857142857,2.17696136160825,0.00151515151515152,0.00287878787878788,0.000956937799043062,11,"tags=100%, list=38%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-877300,Interferon gamma signaling,9,0.8,2.10346686788791,0.00302114803625378,0.00478348439073515,0.00159007791381778,13,"tags=100%, list=45%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2/STAT1
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-913531,Interferon Signaling,9,0.8,2.10346686788791,0.00302114803625378,0.00478348439073515,0.00159007791381778,13,"tags=100%, list=45%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2/STAT1
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-1280215,Cytokine Signaling in Immune system,16,0.665330827688047,1.85607925525113,0.0137931034482759,0.0201591511936339,0.00670110288985062,14,"tags=75%, list=48%, signal=87%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/IL7R/HLA-DQA2/LTB/STAT1/BIRC3
