ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa05169,Epstein-Barr virus infection,12,0.566703465665322,2.01550992594438,0.00444444444444444,0.00444444444444444,0.0230213542907041,14,"tags=50%, list=13%, signal=49%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/VIM
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa05323,Rheumatoid arthritis,8,0.687507302085029,2.06849311230127,0.00452488687782806,0.00452488687782806,0.0230213542907041,12,"tags=62%, list=11%, signal=60%",HLA-DRA/LTB/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa05152,Tuberculosis,11,0.622831786557098,2.15093261516105,0.0066079295154185,0.0066079295154185,0.0288165347288927,12,"tags=55%, list=11%, signal=54%",HLA-DRA/HLA-DRB1/STAT1/CD74/HLA-DPB1/HLA-DPA1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa04145,Phagosome,7,0.638589134825505,1.83497042781089,0.0134831460674157,0.0134831460674157,0.0411590774689533,23,"tags=71%, list=22%, signal=60%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa05150,Staphylococcus aureus infection,7,0.638589134825505,1.83497042781089,0.0134831460674157,0.0134831460674157,0.0411590774689533,23,"tags=71%, list=22%, signal=60%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa05322,Systemic lupus erythematosus,7,0.638589134825505,1.83497042781089,0.0134831460674157,0.0134831460674157,0.0411590774689533,23,"tags=71%, list=22%, signal=60%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa05164,Influenza A,11,0.533598730030415,1.8427686842629,0.0198237885462555,0.0198237885462555,0.0550133844824316,12,"tags=45%, list=11%, signal=45%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa04060,Cytokine-cytokine receptor interaction,11,-0.525284338237143,-1.67439632571486,0.0218978102189781,0.0218978102189781,0.0557049558202075,8,"tags=36%, list=8%, signal=38%",IL13/IL5/IL2RA/LTA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa05168,Herpes simplex virus 1 infection,12,0.503611998505206,1.79112188879992,0.0244444444444444,0.0244444444444444,0.057399910031489,12,"tags=50%, list=11%, signal=50%",HLA-DRA/HLA-DRB1/STAT1/CD74/HLA-DPB1/HLA-DPA1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa05416,Viral myocarditis,8,0.571411479641463,1.71919731811381,0.0271493212669683,0.0271493212669683,0.0591977681760964,12,"tags=50%, list=11%, signal=48%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa04657,IL-17 signaling pathway,3,-0.801470611139537,-1.61671301325549,0.0346153846153846,0.0346153846153846,0.0704453441295547,8,"tags=67%, list=8%, signal=63%",IL13/IL5
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa04061,Viral protein interaction with cytokine and cytokine receptor,5,-0.662607342867956,-1.60223772280218,0.0446428571428571,0.0446428571428571,0.0830594236303378,5,"tags=40%, list=5%, signal=40%",IL2RA/LTA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa04659,Th17 cell differentiation,11,0.481332025945529,1.66226704492846,0.0462555066079295,0.0462555066079295,0.0830594236303378,12,"tags=45%, list=11%, signal=45%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_pa,R-HSA-202427,Phosphorylation of CD3 and TCR zeta chains,7,0.737256950301616,2.0944055202417,0.0022883295194508,0.0344387755102041,0.0281954887218045,23,"tags=86%, list=22%, signal=72%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/PTPRC/HLA-DQB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_pa,R-HSA-1280218,Adaptive Immune System,14,0.589565018328542,2.17969034187023,0.0023094688221709,0.0344387755102041,0.0281954887218045,29,"tags=71%, list=28%, signal=60%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/HLA-DPA1/PTPRC/FYB1/HLA-DQB1/ITGA4/CD96
BAFF-R_TACI_CD40_4-1BB,CD28,gse_pa,R-HSA-202403,TCR signaling,9,0.692570177246911,2.17073386846775,0.0023094688221709,0.0344387755102041,0.0281954887218045,23,"tags=78%, list=22%, signal=66%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/PTPRC/FYB1/HLA-DQB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_pa,R-HSA-388841,Costimulation by the CD28 family,6,0.716502463898737,1.92076064050019,0.00446428571428571,0.0344387755102041,0.0281954887218045,23,"tags=83%, list=22%, signal=69%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_pa,R-HSA-202424,Downstream TCR signaling,6,0.716502463898737,1.92076064050019,0.00446428571428571,0.0344387755102041,0.0281954887218045,23,"tags=83%, list=22%, signal=69%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_pa,R-HSA-389948,PD-1 signaling,6,0.716502463898737,1.92076064050019,0.00446428571428571,0.0344387755102041,0.0281954887218045,23,"tags=83%, list=22%, signal=69%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_pa,R-HSA-202430,Translocation of ZAP-70 to Immunological synapse,6,0.716502463898737,1.92076064050019,0.00446428571428571,0.0344387755102041,0.0281954887218045,23,"tags=83%, list=22%, signal=69%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_pa,R-HSA-877300,Interferon gamma signaling,10,0.60275555019323,1.97697010921955,0.0069284064665127,0.0345710627400768,0.0283037940562033,24,"tags=70%, list=23%, signal=60%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/HLA-DQB1/GBP5
BAFF-R_TACI_CD40_4-1BB,CD28,gse_pa,R-HSA-913531,Interferon Signaling,10,0.60275555019323,1.97697010921955,0.0069284064665127,0.0345710627400768,0.0283037940562033,24,"tags=70%, list=23%, signal=60%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/HLA-DQB1/GBP5
BAFF-R_TACI_CD40_4-1BB,CD28,gse_pa,R-HSA-2132295,MHC class II antigen presentation,8,0.667721712669943,1.99189459700534,0.00704225352112676,0.0345710627400768,0.0283037940562033,12,"tags=62%, list=11%, signal=60%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/HLA-DPA1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_pa,R-HSA-202433,Generation of second messenger molecules,8,0.668042219869108,1.99285070873004,0.00704225352112676,0.0345710627400768,0.0283037940562033,23,"tags=75%, list=22%, signal=63%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/FYB1/HLA-DQB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_pa,R-HSA-168256,Immune System,36,0.377657288637501,1.86606612164937,0.00837988826815642,0.0377094972067039,0.0308732725668921,31,"tags=53%, list=30%, signal=57%",HLA-DRA/LTB/HLA-DRB1/GNLY/IL7R/STAT1/CD74/HLA-DPB1/HLA-DPA1/VIM/PTPRC/FYB1/GMFG/HLA-DQB1/GBP5/ITGA4/CD96/IFI16/TXNIP
