ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
TACI,Zeta,gse_bp,GO:0044093,positive regulation of molecular function,12,0.43944602406034,1.58256208270055,0.0467091295116773,0.0467091295116773,0.340262420757777,25,"tags=83%, list=49%, signal=56%",HSPD1/HSP90AB1/CYCS/HSP90AA1/FAM162A/HSPE1/NPM1/CCND2/GMFG/ITGB1
TACI,Zeta,gse_bp,GO:0014070,response to organic cyclic compound,7,0.541559900186945,1.59873565881045,0.0470588235294118,0.0470588235294118,0.340262420757777,13,"tags=71%, list=25%, signal=62%",HSP90AB1/IGFBP2/STAT1/NFKBIA/DDIT4
TACI,Zeta,gse_bp,GO:0044260,cellular macromolecule metabolic process,27,0.362381952208858,1.54914760737922,0.0485651214128035,0.0485651214128035,0.347022601302633,25,"tags=67%, list=49%, signal=72%",IL2RA/HSPD1/HSP90AB1/IGFBP2/CYCS/RPL22L1/HSP90AA1/STAT1/NFKBIA/DDIT4/FAM162A/HMGA1/HSPE1/NPM1/PRDX1/CCND2/GMFG/ITGB1
TACI,Zeta,gse_bp,GO:0032501,multicellular organismal process,23,0.381209774619593,1.63680699220972,0.0498915401301519,0.0498915401301519,0.352355185496911,13,"tags=43%, list=25%, signal=59%",HILPDA/IL2RA/HSPD1/HSP90AB1/FABP5/IGFBP2/HSP90AA1/STAT1/NFKBIA/DDIT4
TACI,Zeta,gse_kegg,hsa04659,Th17 cell differentiation,6,0.70475549132321,1.93959936796599,0.0127931769722814,0.0127931769722814,0.077456635554235,12,"tags=83%, list=24%, signal=72%",IL2RA/HSP90AB1/HSP90AA1/STAT1/NFKBIA
TACI,Zeta,gse_kegg,hsa05200,Pathways in cancer,9,0.554416869159907,1.79284649689741,0.0190677966101695,0.0190677966101695,0.077456635554235,12,"tags=67%, list=24%, signal=62%",IL2RA/HSP90AB1/CYCS/HSP90AA1/STAT1/NFKBIA
TACI,Zeta,gse_kegg,hsa05132,Salmonella infection,5,0.658316658450275,1.7036977645091,0.0269709543568465,0.0269709543568465,0.077456635554235,12,"tags=80%, list=24%, signal=68%",HSP90AB1/CYCS/HSP90AA1/NFKBIA
TACI,Zeta,gse_kegg,hsa04217,Necroptosis,3,0.833333333333333,1.7629767580298,0.0278372591006424,0.0278372591006424,0.077456635554235,11,"tags=100%, list=22%, signal=83%",HSP90AB1/HSP90AA1/STAT1
TACI,Zeta,gse_kegg,hsa05152,Tuberculosis,3,0.833333333333333,1.7629767580298,0.0278372591006424,0.0278372591006424,0.077456635554235,11,"tags=100%, list=22%, signal=83%",HSPD1/CYCS/STAT1
TACI,Zeta,gse_kegg,hsa04657,IL-17 signaling pathway,3,0.8125,1.71890233907905,0.0299785867237687,0.0299785867237687,0.077456635554235,12,"tags=100%, list=24%, signal=81%",HSP90AB1/HSP90AA1/NFKBIA
TACI,Zeta,gse_kegg,hsa05134,Legionellosis,3,0.8125,1.71890233907905,0.0299785867237687,0.0299785867237687,0.077456635554235,12,"tags=100%, list=24%, signal=81%",HSPD1/CYCS/NFKBIA
TACI,Zeta,gse_kegg,hsa05160,Hepatitis C,3,0.8125,1.71890233907905,0.0299785867237687,0.0299785867237687,0.077456635554235,12,"tags=100%, list=24%, signal=81%",CYCS/STAT1/NFKBIA
TACI,Zeta,gse_kegg,hsa05161,Hepatitis B,3,0.8125,1.71890233907905,0.0299785867237687,0.0299785867237687,0.077456635554235,12,"tags=100%, list=24%, signal=81%",CYCS/STAT1/NFKBIA
TACI,Zeta,gse_kegg,hsa05167,Kaposi sarcoma-associated herpesvirus infection,3,0.8125,1.71890233907905,0.0299785867237687,0.0299785867237687,0.077456635554235,12,"tags=100%, list=24%, signal=81%",CYCS/STAT1/NFKBIA
TACI,Zeta,gse_kegg,hsa05215,Prostate cancer,3,0.8125,1.71890233907905,0.0299785867237687,0.0299785867237687,0.077456635554235,12,"tags=100%, list=24%, signal=81%",HSP90AB1/HSP90AA1/NFKBIA
