ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
CD40,Zeta,gse_bp,GO:0050794,regulation of cellular process,32,0.493223624378385,1.65777101912588,0.0401785714285714,0.0401785714285714,0.189002870280877,21,"tags=59%, list=48%, signal=114%",NFKBIA/HILPDA/HLA-DRA/BIRC3/TNFSF10/GZMB/STAT1/CD74/HLA-DRB1/CSF2/HLA-DQB1/HLA-DPA1/CCR7/BATF3/SH2D2A/FABP5/HSPD1/IL2RA/DDIT4
CD40,Zeta,gse_bp,GO:0045184,establishment of protein localization,5,0.641025641025641,1.57462493050593,0.0407166123778502,0.0407166123778502,0.189002870280877,19,"tags=100%, list=43%, signal=64%",NFKBIA/GZMB/CD74/CCR7/HSPD1
CD40,Zeta,gse_bp,GO:0051649,establishment of localization in cell,5,0.641025641025641,1.57462493050593,0.0407166123778502,0.0407166123778502,0.189002870280877,19,"tags=100%, list=43%, signal=64%",NFKBIA/GZMB/CD74/CCR7/HSPD1
CD40,Zeta,gse_bp,GO:0009889,regulation of biosynthetic process,11,0.488974009327639,1.58754439448969,0.0415384615384615,0.0415384615384615,0.189002870280877,21,"tags=82%, list=48%, signal=57%",NFKBIA/STAT1/CD74/CSF2/CCR7/BATF3/FABP5/HSPD1/DDIT4
CD40,Zeta,gse_bp,GO:0031326,regulation of cellular biosynthetic process,11,0.488974009327639,1.58754439448969,0.0415384615384615,0.0415384615384615,0.189002870280877,21,"tags=82%, list=48%, signal=57%",NFKBIA/STAT1/CD74/CSF2/CCR7/BATF3/FABP5/HSPD1/DDIT4
CD40,Zeta,gse_bp,GO:0010638,positive regulation of organelle organization,4,0.725,1.6168105644125,0.0417362270450751,0.0417362270450751,0.189002870280877,15,"tags=100%, list=34%, signal=73%",TNFSF10/GZMB/CSF2/CCR7
CD40,Zeta,gse_bp,GO:0051130,positive regulation of cellular component organization,4,0.725,1.6168105644125,0.0417362270450751,0.0417362270450751,0.189002870280877,15,"tags=100%, list=34%, signal=73%",TNFSF10/GZMB/CSF2/CCR7
CD40,Zeta,gse_bp,GO:0071705,nitrogen compound transport,5,0.641025641025641,1.56685663592428,0.0435483870967742,0.0435483870967742,0.19341695481474,19,"tags=100%, list=43%, signal=64%",NFKBIA/CD74/CSF2/CCR7/HSPD1
CD40,Zeta,gse_bp,GO:0009617,response to bacterium,4,0.725,1.65083576792995,0.0438311688311688,0.0438311688311688,0.19341695481474,15,"tags=100%, list=34%, signal=73%",NFKBIA/CSF2/GNLY/CCR7
CD40,Zeta,gse_bp,GO:0006508,proteolysis,9,0.532512112588672,1.61348551637556,0.0440456769983687,0.0440456769983687,0.19341695481474,6,"tags=44%, list=14%, signal=48%",NFKBIA/BIRC3/TNFSF10/GZMB
CD40,Zeta,gse_bp,GO:0010243,response to organonitrogen compound,5,0.619609373214856,1.5741991529879,0.0446735395189003,0.0446735395189003,0.194212334961114,7,"tags=60%, list=16%, signal=57%",NFKBIA/TNFSF10/STAT1
CD40,Zeta,gse_bp,GO:0031325,positive regulation of cellular metabolic process,11,0.500166877404322,1.58401885402649,0.0457413249211357,0.0457413249211357,0.194955285783581,11,"tags=55%, list=25%, signal=55%",NFKBIA/BIRC3/TNFSF10/STAT1/CD74/CSF2
CD40,Zeta,gse_bp,GO:0051173,positive regulation of nitrogen compound metabolic process,11,0.500166877404322,1.58401885402649,0.0457413249211357,0.0457413249211357,0.194955285783581,11,"tags=55%, list=25%, signal=55%",NFKBIA/BIRC3/TNFSF10/STAT1/CD74/CSF2
CD40,Zeta,gse_bp,GO:0001959,regulation of cytokine-mediated signaling pathway,4,0.675665249188472,1.54605873005658,0.0475352112676056,0.0475352112676056,0.198704881108513,9,"tags=75%, list=20%, signal=66%",BIRC3/STAT1/CD74
CD40,Zeta,gse_bp,GO:0060759,regulation of response to cytokine stimulus,4,0.675665249188472,1.54605873005658,0.0475352112676056,0.0475352112676056,0.198704881108513,9,"tags=75%, list=20%, signal=66%",BIRC3/STAT1/CD74
CD40,Zeta,gse_bp,GO:0051093,negative regulation of developmental process,4,0.675031912702457,1.54633843700984,0.0482142857142857,0.0482142857142857,0.199624060150376,9,"tags=75%, list=20%, signal=66%",NFKBIA/STAT1/CD74
CD40,Zeta,gse_bp,GO:0042127,regulation of cell proliferation,9,0.518070353685628,1.57483593780689,0.0494233937397035,0.0494233937397035,0.201522872602066,14,"tags=67%, list=32%, signal=57%",NFKBIA/HILPDA/STAT1/CD74/CSF2/HLA-DPA1
CD40,Zeta,gse_bp,GO:0051179,localization,11,0.497972900844147,1.59379457193559,0.0496,0.0496,0.201522872602066,21,"tags=82%, list=48%, signal=57%",NFKBIA/HILPDA/GZMB/CD74/CSF2/CCR7/FABP5/HSPD1/DDIT4
CD40,Zeta,gse_kegg,hsa05168,Herpes simplex virus 1 infection,9,0.750816586727429,2.28200280358189,0.00162074554294976,0.00162074554294976,0.0153335037055967,14,"tags=89%, list=32%, signal=76%",NFKBIA/HLA-DRA/BIRC3/STAT1/CD74/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa05145,Toxoplasmosis,8,0.718850664321821,2.08299123436451,0.0033112582781457,0.0033112582781457,0.0153335037055967,14,"tags=88%, list=32%, signal=73%",NFKBIA/HLA-DRA/BIRC3/STAT1/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa05164,Influenza A,8,0.718610923222937,2.08229654403134,0.0033112582781457,0.0033112582781457,0.0153335037055967,14,"tags=88%, list=32%, signal=73%",NFKBIA/HLA-DRA/TNFSF10/STAT1/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa04210,Apoptosis,5,0.824377171516829,2.02173596310533,0.00332225913621262,0.00332225913621262,0.0153335037055967,6,"tags=80%, list=14%, signal=78%",NFKBIA/BIRC3/TNFSF10/GZMB
CD40,Zeta,gse_kegg,hsa05140,Leishmaniasis,6,0.789473684210526,2.08997882429423,0.00483870967741936,0.00483870967741936,0.0153335037055967,14,"tags=100%, list=32%, signal=79%",NFKBIA/HLA-DRA/STAT1/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa05169,Epstein-Barr virus infection,7,0.681409580600114,1.89809425489829,0.00651465798045603,0.00651465798045603,0.0153335037055967,14,"tags=86%, list=32%, signal=69%",NFKBIA/HLA-DRA/STAT1/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa04658,Th1 and Th2 cell differentiation,7,0.677711854460768,1.88779408750836,0.00814332247557003,0.00814332247557003,0.0153335037055967,14,"tags=86%, list=32%, signal=69%",NFKBIA/HLA-DRA/STAT1/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa05166,Human T-cell leukemia virus 1 infection,7,0.675050228779271,1.88038002031798,0.00977198697068404,0.00977198697068404,0.0153335037055967,14,"tags=86%, list=32%, signal=69%",NFKBIA/HLA-DRA/HLA-DRB1/CSF2/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa05320,Autoimmune thyroid disease,5,0.769230769230769,1.88649269268281,0.00996677740863787,0.00996677740863787,0.0153335037055967,14,"tags=100%, list=32%, signal=77%",HLA-DRA/GZMB/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa05321,Inflammatory bowel disease,5,0.769230769230769,1.88649269268281,0.00996677740863787,0.00996677740863787,0.0153335037055967,14,"tags=100%, list=32%, signal=77%",HLA-DRA/STAT1/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa05323,Rheumatoid arthritis,5,0.769230769230769,1.88649269268281,0.00996677740863787,0.00996677740863787,0.0153335037055967,14,"tags=100%, list=32%, signal=77%",HLA-DRA/HLA-DRB1/CSF2/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa05330,Allograft rejection,5,0.769230769230769,1.88649269268281,0.00996677740863787,0.00996677740863787,0.0153335037055967,14,"tags=100%, list=32%, signal=77%",HLA-DRA/GZMB/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa05332,Graft-versus-host disease,5,0.769230769230769,1.88649269268281,0.00996677740863787,0.00996677740863787,0.0153335037055967,14,"tags=100%, list=32%, signal=77%",HLA-DRA/GZMB/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa04145,Phagosome,4,0.75,1.70877999180038,0.0170357751277683,0.0170357751277683,0.0178470025148049,14,"tags=100%, list=32%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa04514,Cell adhesion molecules,4,0.75,1.70877999180038,0.0170357751277683,0.0170357751277683,0.0178470025148049,14,"tags=100%, list=32%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa04672,Intestinal immune network for IgA production,4,0.75,1.70877999180038,0.0170357751277683,0.0170357751277683,0.0178470025148049,14,"tags=100%, list=32%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa05150,Staphylococcus aureus infection,4,0.75,1.70877999180038,0.0170357751277683,0.0170357751277683,0.0178470025148049,14,"tags=100%, list=32%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa05310,Asthma,4,0.75,1.70877999180038,0.0170357751277683,0.0170357751277683,0.0178470025148049,14,"tags=100%, list=32%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa05322,Systemic lupus erythematosus,4,0.75,1.70877999180038,0.0170357751277683,0.0170357751277683,0.0178470025148049,14,"tags=100%, list=32%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa04217,Necroptosis,4,0.737541949633068,1.68039590219524,0.0187393526405451,0.0187393526405451,0.0178470025148049,7,"tags=75%, list=16%, signal=69%",BIRC3/TNFSF10/STAT1
CD40,Zeta,gse_kegg,hsa04621,NOD-like receptor signaling pathway,4,0.741528697085984,1.68947920123511,0.0187393526405451,0.0187393526405451,0.0178470025148049,7,"tags=75%, list=16%, signal=69%",NFKBIA/BIRC3/STAT1
CD40,Zeta,gse_kegg,hsa04668,TNF signaling pathway,3,0.804878048780488,1.64394151064381,0.0224913494809689,0.0224913494809689,0.0195576952008425,11,"tags=100%, list=25%, signal=80%",NFKBIA/BIRC3/CSF2
CD40,Zeta,gse_kegg,hsa05202,Transcriptional misregulation in cancer,3,0.804878048780488,1.64394151064381,0.0224913494809689,0.0224913494809689,0.0195576952008425,11,"tags=100%, list=25%, signal=80%",BIRC3/GZMB/CSF2
CD40,Zeta,gse_kegg,hsa04940,Type I diabetes mellitus,6,0.657894736842105,1.74164902024519,0.0241935483870968,0.0241935483870968,0.0198675496688742,19,"tags=100%, list=43%, signal=66%",HLA-DRA/GZMB/HLA-DRB1/HLA-DQB1/HLA-DPA1/HSPD1
CD40,Zeta,gse_kegg,hsa04659,Th17 cell differentiation,8,0.591408454106554,1.71370590162174,0.0248344370860927,0.0248344370860927,0.0198675496688742,14,"tags=75%, list=32%, signal=63%",NFKBIA/HLA-DRA/STAT1/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa05152,Tuberculosis,8,0.578596228861446,1.67658031462178,0.0281456953642384,0.0281456953642384,0.021650534895568,14,"tags=75%, list=32%, signal=63%",HLA-DRA/STAT1/CD74/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa04612,Antigen processing and presentation,6,0.637256338491645,1.6870128539201,0.0306451612903226,0.0306451612903226,0.022700119474313,14,"tags=83%, list=32%, signal=66%",HLA-DRA/CD74/HLA-DRB1/HLA-DQB1/HLA-DPA1
CD40,Zeta,gse_kegg,hsa05132,Salmonella infection,5,0.680968564954339,1.67003488825298,0.0348837209302326,0.0348837209302326,0.0249169435215947,5,"tags=60%, list=11%, signal=60%",NFKBIA/BIRC3/TNFSF10
