ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R,4-1BB,gse_bp,GO:0051174,regulation of phosphorus metabolic process,7,-0.612902023615087,-1.75951123464573,0.0268292682926829,0.0268292682926829,0.145294236875887,15,"tags=86%, list=35%, signal=67%",XCL1/GADD45A/SOCS1/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0032268,regulation of cellular protein metabolic process,8,-0.563354077013105,-1.67980780204686,0.0305343511450382,0.0305343511450382,0.157091201285657,18,"tags=88%, list=42%, signal=62%",CYCS/XCL1/GADD45A/SOCS1/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0032270,positive regulation of cellular protein metabolic process,8,-0.563354077013105,-1.67980780204686,0.0305343511450382,0.0305343511450382,0.157091201285657,18,"tags=88%, list=42%, signal=62%",CYCS/XCL1/GADD45A/SOCS1/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0051246,regulation of protein metabolic process,8,-0.563354077013105,-1.67980780204686,0.0305343511450382,0.0305343511450382,0.157091201285657,18,"tags=88%, list=42%, signal=62%",CYCS/XCL1/GADD45A/SOCS1/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0051247,positive regulation of protein metabolic process,8,-0.563354077013105,-1.67980780204686,0.0305343511450382,0.0305343511450382,0.157091201285657,18,"tags=88%, list=42%, signal=62%",CYCS/XCL1/GADD45A/SOCS1/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0065009,regulation of molecular function,10,-0.500355848610473,-1.59661489426114,0.0311688311688312,0.0311688311688312,0.158200028690077,19,"tags=80%, list=44%, signal=58%",GZMA/CYCS/XCL1/GADD45A/SOCS1/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0048523,negative regulation of cellular process,12,-0.511788393183744,-1.69431442084206,0.0315186246418338,0.0315186246418338,0.158200028690077,16,"tags=75%, list=37%, signal=65%",CREM/XCL1/NAMPT/GADD45A/SOCS1/LTA/LIMA1/IL2RA/IL13
BAFF-R,4-1BB,gse_bp,GO:0002637,regulation of immunoglobulin production,3,-0.782711607805998,-1.56282490111515,0.0328227571115974,0.0328227571115974,0.158931244961419,4,"tags=100%, list=9%, signal=98%",IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0002639,positive regulation of immunoglobulin production,3,-0.782711607805998,-1.56282490111515,0.0328227571115974,0.0328227571115974,0.158931244961419,4,"tags=100%, list=9%, signal=98%",IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0051050,positive regulation of transport,3,-0.782711607805998,-1.56282490111515,0.0328227571115974,0.0328227571115974,0.158931244961419,4,"tags=100%, list=9%, signal=98%",IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0035556,intracellular signal transduction,12,-0.478189946919501,-1.6436722166446,0.0336134453781513,0.0336134453781513,0.160867284490296,12,"tags=58%, list=28%, signal=58%",GADD45A/SOCS1/BATF/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0031347,regulation of defense response,4,-0.743589743589744,-1.67184046703515,0.0367816091954023,0.0367816091954023,0.174006160863912,15,"tags=100%, list=35%, signal=72%",SOCS1/LTA/IL2RA
BAFF-R,4-1BB,gse_bp,GO:0051179,localization,13,-0.472941087589539,-1.64827033625823,0.0414364640883978,0.0414364640883978,0.193799730365593,7,"tags=38%, list=16%, signal=46%",LIMA1/XCL2/IL13/HILPDA/IL5
BAFF-R,4-1BB,gse_bp,GO:0048584,positive regulation of response to stimulus,23,0.454603523752873,1.57208174336376,0.0432835820895522,0.0432835820895522,0.200164170278119,18,"tags=61%, list=42%, signal=76%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/IL7R/CD74/TRBC1/S100A4/TRBC2/HLA-DQA1/HLA-DRB5/HLA-DQA2/FYB1
BAFF-R,4-1BB,gse_bp,GO:0051172,negative regulation of nitrogen compound metabolic process,5,-0.657894736842105,-1.63321375043941,0.0449172576832151,0.0449172576832151,0.203731782679151,19,"tags=100%, list=44%, signal=63%",CREM/XCL1/GADD45A/SOCS1
BAFF-R,4-1BB,gse_bp,GO:0007267,cell-cell signaling,4,-0.743589743589744,-1.62702041859397,0.0450450450450451,0.0450450450450451,0.203731782679151,15,"tags=100%, list=35%, signal=72%",NAMPT/LTA/HILPDA
BAFF-R,4-1BB,gse_bp,GO:1901700,response to oxygen-containing compound,5,-0.639390425978753,-1.58900428599584,0.0460048426150121,0.0460048426150121,0.205811138014528,13,"tags=80%, list=30%, signal=63%",NAMPT/SOCS1/LTA/IL13
BAFF-R,4-1BB,gse_kegg,hsa05152,Tuberculosis,11,0.647018820160966,1.92881885783977,0.00497512437810945,0.00497512437810945,0.00246445789627713,8,"tags=55%, list=19%, signal=60%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/CD74
BAFF-R,4-1BB,gse_kegg,hsa04612,Antigen processing and presentation,10,0.701405096369741,2.02951552576187,0.00501672240802676,0.00501672240802676,0.00246445789627713,17,"tags=90%, list=40%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/CD74/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_kegg,hsa04145,Phagosome,9,0.692619956532521,1.93014413707725,0.00844594594594595,0.00844594594594595,0.00246445789627713,6,"tags=56%, list=14%, signal=60%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa05150,Staphylococcus aureus infection,9,0.692619956532521,1.93014413707725,0.00844594594594595,0.00844594594594595,0.00246445789627713,6,"tags=56%, list=14%, signal=60%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa05322,Systemic lupus erythematosus,9,0.692619956532521,1.93014413707725,0.00844594594594595,0.00844594594594595,0.00246445789627713,6,"tags=56%, list=14%, signal=60%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa05323,Rheumatoid arthritis,9,0.692619956532521,1.93014413707725,0.00844594594594595,0.00844594594594595,0.00246445789627713,6,"tags=56%, list=14%, signal=60%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa05332,Graft-versus-host disease,9,0.692619956532521,1.93014413707725,0.00844594594594595,0.00844594594594595,0.00246445789627713,6,"tags=56%, list=14%, signal=60%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa04514,Cell adhesion molecules,10,0.650848349168931,1.88322958642792,0.0100334448160535,0.0100334448160535,0.00246445789627713,6,"tags=50%, list=14%, signal=56%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa05140,Leishmaniasis,10,0.650848349168931,1.88322958642792,0.0100334448160535,0.0100334448160535,0.00246445789627713,6,"tags=50%, list=14%, signal=56%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa05164,Influenza A,10,0.647361034334641,1.87313904155444,0.0100334448160535,0.0100334448160535,0.00246445789627713,6,"tags=50%, list=14%, signal=56%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa05416,Viral myocarditis,10,0.647361034334641,1.87313904155444,0.0100334448160535,0.0100334448160535,0.00246445789627713,6,"tags=50%, list=14%, signal=56%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa04659,Th17 cell differentiation,10,0.628466503971694,1.81846772119756,0.0117056856187291,0.0117056856187291,0.00246445789627713,6,"tags=50%, list=14%, signal=56%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa04940,Type I diabetes mellitus,10,0.639250105139541,1.84967006932283,0.0117056856187291,0.0117056856187291,0.00246445789627713,6,"tags=50%, list=14%, signal=56%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa04060,Cytokine-cytokine receptor interaction,7,-0.658400303921087,-1.8896174538155,0.0117924528301887,0.0117924528301887,0.00246445789627713,9,"tags=71%, list=21%, signal=67%",LTA/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_kegg,hsa05168,Herpes simplex virus 1 infection,12,0.600891164824783,1.84061392322807,0.011844331641286,0.011844331641286,0.00246445789627713,8,"tags=50%, list=19%, signal=56%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/CD74
BAFF-R,4-1BB,gse_kegg,hsa05145,Toxoplasmosis,11,0.602551618186281,1.79625829692316,0.0132669983416252,0.0132669983416252,0.00246445789627713,6,"tags=45%, list=14%, signal=53%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa05169,Epstein-Barr virus infection,11,0.602788380342235,1.79696410531234,0.0132669983416252,0.0132669983416252,0.00246445789627713,6,"tags=45%, list=14%, signal=53%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa05320,Autoimmune thyroid disease,10,0.58745188127454,1.69979191747448,0.0167224080267559,0.0167224080267559,0.00277934759447466,6,"tags=50%, list=14%, signal=56%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa05330,Allograft rejection,10,0.58745188127454,1.69979191747448,0.0167224080267559,0.0167224080267559,0.00277934759447466,6,"tags=50%, list=14%, signal=56%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa04640,Hematopoietic cell lineage,13,0.550764442723591,1.74381722955686,0.0198347107438017,0.0198347107438017,0.00299255601690794,7,"tags=46%, list=16%, signal=55%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/IL7R
BAFF-R,4-1BB,gse_kegg,hsa05166,Human T-cell leukemia virus 1 infection,11,0.583554129185311,1.73962514515864,0.0199004975124378,0.0199004975124378,0.00299255601690794,6,"tags=45%, list=14%, signal=53%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa04061,Viral protein interaction with cytokine and cytokine receptor,4,-0.743589743589744,-1.70239184788235,0.0244988864142539,0.0244988864142539,0.00351658656663932,15,"tags=100%, list=35%, signal=72%",LTA/XCL2/IL2RA
BAFF-R,4-1BB,gse_kegg,hsa04672,Intestinal immune network for IgA production,11,0.556333184863278,1.65847716445001,0.0315091210613599,0.0315091210613599,0.00432619511139952,6,"tags=45%, list=14%, signal=53%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa05310,Asthma,11,0.531250530021119,1.58370360894168,0.0431177446102819,0.0431177446102819,0.00534188034188034,6,"tags=45%, list=14%, signal=53%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa05321,Inflammatory bowel disease,11,0.531250530021119,1.58370360894168,0.0431177446102819,0.0431177446102819,0.00534188034188034,6,"tags=45%, list=14%, signal=53%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_kegg,hsa04630,JAK-STAT signaling pathway,5,-0.630564070434485,-1.57938774597384,0.0439814814814815,0.0439814814814815,0.00534188034188034,5,"tags=80%, list=12%, signal=80%",SOCS1/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_pa,R-HSA-388841,Costimulation by the CD28 family,8,0.742857142857143,2.02297840983894,0.00346620450606586,0.0111296605453534,0.00292885803825089,17,"tags=100%, list=40%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_pa,R-HSA-202424,Downstream TCR signaling,8,0.742857142857143,2.02297840983894,0.00346620450606586,0.0111296605453534,0.00292885803825089,17,"tags=100%, list=40%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_pa,R-HSA-202427,Phosphorylation of CD3 and TCR zeta chains,8,0.742857142857143,2.02297840983894,0.00346620450606586,0.0111296605453534,0.00292885803825089,17,"tags=100%, list=40%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_pa,R-HSA-389948,PD-1 signaling,8,0.742857142857143,2.02297840983894,0.00346620450606586,0.0111296605453534,0.00292885803825089,17,"tags=100%, list=40%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_pa,R-HSA-202430,Translocation of ZAP-70 to Immunological synapse,8,0.742857142857143,2.02297840983894,0.00346620450606586,0.0111296605453534,0.00292885803825089,17,"tags=100%, list=40%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_pa,R-HSA-162582,Signal Transduction,5,-0.763157894736842,-1.93043409911805,0.00425531914893617,0.0111296605453534,0.00292885803825089,15,"tags=100%, list=35%, signal=74%",SOCS1/XCL2/IL2RA/IL5
BAFF-R,4-1BB,gse_pa,R-HSA-2132295,MHC class II antigen presentation,9,0.764705882352941,2.19054717055004,0.00500834724540902,0.0111296605453534,0.00292885803825089,17,"tags=100%, list=40%, signal=76%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/CD74/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_pa,R-HSA-202403,TCR signaling,9,0.735294117647059,2.10629535629812,0.00500834724540902,0.0111296605453534,0.00292885803825089,18,"tags=100%, list=42%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2/FYB1
BAFF-R,4-1BB,gse_pa,R-HSA-202433,Generation of second messenger molecules,9,0.735294117647059,2.10629535629812,0.00500834724540902,0.0111296605453534,0.00292885803825089,18,"tags=100%, list=42%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2/FYB1
BAFF-R,4-1BB,gse_pa,R-HSA-1280218,Adaptive Immune System,12,0.635363430482306,1.94072635730186,0.00949367088607595,0.0154102992166431,0.00405534189911661,18,"tags=83%, list=42%, signal=67%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/CD74/HLA-DQA1/HLA-DRB5/HLA-DQA2/FYB1
BAFF-R,4-1BB,gse_pa,R-HSA-168256,Immune System,19,0.559020278987124,1.87313924521208,0.00967741935483871,0.0154102992166431,0.00405534189911661,8,"tags=42%, list=19%, signal=61%",GNLY/HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/IL7R/CD74
BAFF-R,4-1BB,gse_pa,R-HSA-877300,Interferon gamma signaling,9,0.684762216141304,1.9615436073965,0.010016694490818,0.0154102992166431,0.00405534189911661,6,"tags=56%, list=14%, signal=60%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_pa,R-HSA-913531,Interferon Signaling,9,0.684762216141304,1.9615436073965,0.010016694490818,0.0154102992166431,0.00405534189911661,6,"tags=56%, list=14%, signal=60%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_pa,R-HSA-449147,Signaling by Interleukins,6,-0.674706332058582,-1.8135736411137,0.0157303370786517,0.0224719101123596,0.00591366055588409,11,"tags=83%, list=26%, signal=72%",SOCS1/BATF/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_pa,R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,3,-0.825,-1.66411596941415,0.0344827586206897,0.0459770114942529,0.0120992135511192,11,"tags=100%, list=26%, signal=80%",BATF/IL13
