ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
TACI,Zeta,gse_bp,GO:0060249,anatomical structure homeostasis,4,0.709691163207775,1.67349106271055,0.0225872689938398,0.0225872689938398,0.230472237942527,10,"tags=75%, list=11%, signal=70%",HSP90AB1/HSP90AA1/PRDX1
TACI,Zeta,gse_bp,GO:0010564,regulation of cell cycle process,6,0.622066697475575,1.72511434577489,0.0236559139784946,0.0236559139784946,0.230472237942527,25,"tags=83%, list=26%, signal=66%",HSP90AB1/HSP90AA1/CCND2/NPM1/TUBB
TACI,Zeta,gse_bp,GO:0009127,purine nucleoside monophosphate biosynthetic process,5,0.688888888888889,1.78442765484734,0.0240174672489083,0.0240174672489083,0.230472237942527,33,"tags=100%, list=35%, signal=69%",DDIT4/LDHA/PAICS/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0009156,ribonucleoside monophosphate biosynthetic process,5,0.688888888888889,1.78442765484734,0.0240174672489083,0.0240174672489083,0.230472237942527,33,"tags=100%, list=35%, signal=69%",DDIT4/LDHA/PAICS/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0009168,purine ribonucleoside monophosphate biosynthetic process,5,0.688888888888889,1.78442765484734,0.0240174672489083,0.0240174672489083,0.230472237942527,33,"tags=100%, list=35%, signal=69%",DDIT4/LDHA/PAICS/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0022618,ribonucleoprotein complex assembly,5,0.666666666666667,1.70137899217173,0.0241228070175439,0.0241228070175439,0.230472237942527,35,"tags=100%, list=37%, signal=67%",HSP90AB1/HSP90AA1/NPM1/C1QBP/EIF2S2
TACI,Zeta,gse_bp,GO:0071826,ribonucleoprotein complex subunit organization,5,0.666666666666667,1.70137899217173,0.0241228070175439,0.0241228070175439,0.230472237942527,35,"tags=100%, list=37%, signal=67%",HSP90AB1/HSP90AA1/NPM1/C1QBP/EIF2S2
TACI,Zeta,gse_bp,GO:0009123,nucleoside monophosphate metabolic process,7,0.613636363636364,1.85507116834293,0.0241758241758242,0.0241758241758242,0.230472237942527,41,"tags=100%, list=43%, signal=61%",CYCS/DDIT4/LDHA/PAICS/PGAM1/IFNG/DUT
TACI,Zeta,gse_bp,GO:0001666,response to hypoxia,7,0.611181226789799,1.82286187132367,0.0244444444444444,0.0244444444444444,0.230472237942527,27,"tags=86%, list=28%, signal=66%",HILPDA/DDIT4/BNIP3/FAM162A/EIF4EBP1/LDHA
TACI,Zeta,gse_bp,GO:0036293,response to decreased oxygen levels,7,0.611181226789799,1.82286187132367,0.0244444444444444,0.0244444444444444,0.230472237942527,27,"tags=86%, list=28%, signal=66%",HILPDA/DDIT4/BNIP3/FAM162A/EIF4EBP1/LDHA
TACI,Zeta,gse_bp,GO:0034599,cellular response to oxidative stress,4,0.714285714285714,1.71584025406344,0.0256410256410256,0.0256410256410256,0.239182243661527,30,"tags=100%, list=32%, signal=71%",CYCS/PRDX1/BNIP3/TXN
TACI,Zeta,gse_bp,GO:0051247,positive regulation of protein metabolic process,16,0.397969730950726,1.68665567364437,0.0263736263736264,0.0263736263736264,0.243426379714468,34,"tags=69%, list=36%, signal=53%",HSPD1/HSP90AB1/HSP90AA1/CYCS/CCND2/FAM162A/HSPE1/NPM1/TXN/IFNG/C1QBP
TACI,Zeta,gse_bp,GO:0009165,nucleotide biosynthetic process,7,0.613636363636364,1.79781887336556,0.0274599542334096,0.0274599542334096,0.245396965679776,41,"tags=100%, list=43%, signal=61%",DDIT4/LDHA/PAICS/PGAM1/IFNG/NME1/DUT
TACI,Zeta,gse_bp,GO:1901293,nucleoside phosphate biosynthetic process,7,0.613636363636364,1.79781887336556,0.0274599542334096,0.0274599542334096,0.245396965679776,41,"tags=100%, list=43%, signal=61%",DDIT4/LDHA/PAICS/PGAM1/IFNG/NME1/DUT
TACI,Zeta,gse_bp,GO:0065008,regulation of biological quality,32,0.318169030420672,1.67757716362226,0.0284237726098191,0.0284237726098191,0.245396965679776,14,"tags=31%, list=15%, signal=40%",HILPDA/IL2RA/HSPD1/HSP90AB1/HSP90AA1/FABP5/PRDX1/MT2A/BNIP3/MT1X
TACI,Zeta,gse_bp,GO:0043410,positive regulation of MAPK cascade,3,-0.782608695652174,-1.58491916651101,0.0299625468164794,0.0299625468164794,0.245396965679776,24,"tags=100%, list=25%, signal=77%",PTPRC/CCL5
TACI,Zeta,gse_bp,GO:0005975,carbohydrate metabolic process,5,0.688888888888889,1.74603646915564,0.0307692307692308,0.0307692307692308,0.245396965679776,33,"tags=100%, list=35%, signal=69%",FABP5/DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0009893,positive regulation of metabolic process,24,0.33920636404224,1.64751312262653,0.0318906605922551,0.0318906605922551,0.245396965679776,18,"tags=42%, list=19%, signal=45%",HSPD1/HSP90AB1/HSP90AA1/FABP5/CYCS/BNIP3/HMGA1/CCND2/FAM162A/HSPE1
TACI,Zeta,gse_bp,GO:0006464,cellular protein modification process,18,0.356485098397154,1.58666754148532,0.0325581395348837,0.0325581395348837,0.245396965679776,10,"tags=33%, list=11%, signal=37%",IL2RA/HSP90AB1/HSP90AA1/CYCS/DDIT4/PRDX1
TACI,Zeta,gse_bp,GO:0036211,protein modification process,18,0.356485098397154,1.58666754148532,0.0325581395348837,0.0325581395348837,0.245396965679776,10,"tags=33%, list=11%, signal=37%",IL2RA/HSP90AB1/HSP90AA1/CYCS/DDIT4/PRDX1
TACI,Zeta,gse_bp,GO:0043412,macromolecule modification,18,0.356485098397154,1.58666754148532,0.0325581395348837,0.0325581395348837,0.245396965679776,10,"tags=33%, list=11%, signal=37%",IL2RA/HSP90AB1/HSP90AA1/CYCS/DDIT4/PRDX1
TACI,Zeta,gse_bp,GO:0033138,positive regulation of peptidyl-serine phosphorylation,4,0.681318681318681,1.5834790274622,0.0347826086956522,0.0347826086956522,0.245396965679776,33,"tags=100%, list=35%, signal=68%",HSP90AB1/HSP90AA1/TXN/IFNG
TACI,Zeta,gse_bp,GO:0060341,regulation of cellular localization,4,0.681318681318681,1.5834790274622,0.0347826086956522,0.0347826086956522,0.245396965679776,33,"tags=100%, list=35%, signal=68%",HSP90AB1/HSP90AA1/TXN/IFNG
TACI,Zeta,gse_bp,GO:1903827,regulation of cellular protein localization,4,0.681318681318681,1.5834790274622,0.0347826086956522,0.0347826086956522,0.245396965679776,33,"tags=100%, list=35%, signal=68%",HSP90AB1/HSP90AA1/TXN/IFNG
TACI,Zeta,gse_bp,GO:0062012,regulation of small molecule metabolic process,4,0.681318681318681,1.5736837434034,0.0348583877995643,0.0348583877995643,0.245396965679776,33,"tags=100%, list=35%, signal=68%",FABP5/DDIT4/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0046907,intracellular transport,9,0.49479808668666,1.63785927017376,0.0354767184035477,0.0354767184035477,0.245396965679776,33,"tags=78%, list=35%, signal=56%",HSPD1/HSP90AA1/HMGA1/NPM1/TUBB/TXN/IFNG
TACI,Zeta,gse_bp,GO:0036294,cellular response to decreased oxygen levels,5,0.634808585986419,1.63536116164068,0.036036036036036,0.036036036036036,0.245396965679776,19,"tags=80%, list=20%, signal=68%",HILPDA/BNIP3/FAM162A/EIF4EBP1
TACI,Zeta,gse_bp,GO:0071456,cellular response to hypoxia,5,0.634808585986419,1.63536116164068,0.036036036036036,0.036036036036036,0.245396965679776,19,"tags=80%, list=20%, signal=68%",HILPDA/BNIP3/FAM162A/EIF4EBP1
TACI,Zeta,gse_bp,GO:0070229,negative regulation of lymphocyte apoptotic process,3,-0.782608695652174,-1.59596408121449,0.0366088631984586,0.0366088631984586,0.245396965679776,24,"tags=100%, list=25%, signal=77%",CCL5/IL7R
TACI,Zeta,gse_bp,GO:0070232,regulation of T cell apoptotic process,3,-0.782608695652174,-1.59596408121449,0.0366088631984586,0.0366088631984586,0.245396965679776,24,"tags=100%, list=25%, signal=77%",CCL5/IL7R
TACI,Zeta,gse_bp,GO:0070233,negative regulation of T cell apoptotic process,3,-0.782608695652174,-1.59596408121449,0.0366088631984586,0.0366088631984586,0.245396965679776,24,"tags=100%, list=25%, signal=77%",CCL5/IL7R
TACI,Zeta,gse_bp,GO:2000107,negative regulation of leukocyte apoptotic process,3,-0.782608695652174,-1.59596408121449,0.0366088631984586,0.0366088631984586,0.245396965679776,24,"tags=100%, list=25%, signal=77%",CCL5/IL7R
TACI,Zeta,gse_bp,GO:0006096,glycolytic process,4,0.681318681318681,1.56490629384595,0.037280701754386,0.037280701754386,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0006733,oxidoreduction coenzyme metabolic process,4,0.681318681318681,1.56490629384595,0.037280701754386,0.037280701754386,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0006754,ATP biosynthetic process,4,0.681318681318681,1.56490629384595,0.037280701754386,0.037280701754386,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0006757,ATP generation from ADP,4,0.681318681318681,1.56490629384595,0.037280701754386,0.037280701754386,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0009108,coenzyme biosynthetic process,4,0.681318681318681,1.56490629384595,0.037280701754386,0.037280701754386,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0009135,purine nucleoside diphosphate metabolic process,4,0.681318681318681,1.56490629384595,0.037280701754386,0.037280701754386,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0009179,purine ribonucleoside diphosphate metabolic process,4,0.681318681318681,1.56490629384595,0.037280701754386,0.037280701754386,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0009185,ribonucleoside diphosphate metabolic process,4,0.681318681318681,1.56490629384595,0.037280701754386,0.037280701754386,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0016052,carbohydrate catabolic process,4,0.681318681318681,1.56490629384595,0.037280701754386,0.037280701754386,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0019359,nicotinamide nucleotide biosynthetic process,4,0.681318681318681,1.56490629384595,0.037280701754386,0.037280701754386,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0019362,pyridine nucleotide metabolic process,4,0.681318681318681,1.56490629384595,0.037280701754386,0.037280701754386,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0019363,pyridine nucleotide biosynthetic process,4,0.681318681318681,1.56490629384595,0.037280701754386,0.037280701754386,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0042866,pyruvate biosynthetic process,4,0.681318681318681,1.56490629384595,0.037280701754386,0.037280701754386,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0046031,ADP metabolic process,4,0.681318681318681,1.56490629384595,0.037280701754386,0.037280701754386,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0046496,nicotinamide nucleotide metabolic process,4,0.681318681318681,1.56490629384595,0.037280701754386,0.037280701754386,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0006793,phosphorus metabolic process,24,0.332353079989735,1.57838511394839,0.0380047505938242,0.0380047505938242,0.245396965679776,33,"tags=58%, list=35%, signal=51%",IL2RA/HSP90AB1/HSP90AA1/FABP5/CYCS/DDIT4/PRDX1/CCND2/NPM1/LDHA/PAICS/TXN/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0006796,phosphate-containing compound metabolic process,24,0.332353079989735,1.57838511394839,0.0380047505938242,0.0380047505938242,0.245396965679776,33,"tags=58%, list=35%, signal=51%",IL2RA/HSP90AB1/HSP90AA1/FABP5/CYCS/DDIT4/PRDX1/CCND2/NPM1/LDHA/PAICS/TXN/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0070887,cellular response to chemical stimulus,38,0.299958757274461,1.61519443497367,0.0380047505938242,0.0380047505938242,0.245396965679776,23,"tags=39%, list=24%, signal=50%",HILPDA/IL2RA/HSP90AB1/HSP90AA1/CYCS/DDIT4/PRDX1/IGFBP2/MT2A/BNIP3/MT1X/FAM162A/EIF4EBP1/NPM1/CD70
TACI,Zeta,gse_bp,GO:0044238,primary metabolic process,55,0.30726281378135,1.66160756360034,0.0381679389312977,0.0381679389312977,0.245396965679776,41,"tags=56%, list=43%, signal=76%",IL2RA/HSPD1/HSP90AB1/HSP90AA1/RPL22L1/FABP5/CYCS/DDIT4/PRDX1/IGFBP2/BNIP3/HMGA1/CCND2/FAM162A/HSPE1/EIF4EBP1/NPM1/LDHA/PA2G4/PAICS/TXN/PSAT1/PGAM1/IFNG/C1QBP/EIF2S2/SLIRP/NME1/CACYBP/SNRPA1/DUT
TACI,Zeta,gse_bp,GO:0044839,cell cycle G2/M phase transition,3,0.760869565217391,1.58368481995666,0.0384615384615385,0.0384615384615385,0.245396965679776,25,"tags=100%, list=26%, signal=76%",HSP90AA1/NPM1/TUBB
TACI,Zeta,gse_bp,GO:1902749,regulation of cell cycle G2/M phase transition,3,0.760869565217391,1.58368481995666,0.0384615384615385,0.0384615384615385,0.245396965679776,25,"tags=100%, list=26%, signal=76%",HSP90AA1/NPM1/TUBB
TACI,Zeta,gse_bp,GO:0034404,nucleobase-containing small molecule biosynthetic process,6,0.606741573033708,1.64715392484527,0.0388127853881279,0.0388127853881279,0.245396965679776,41,"tags=100%, list=43%, signal=61%",DDIT4/LDHA/PGAM1/IFNG/NME1/DUT
TACI,Zeta,gse_bp,GO:0044257,cellular protein catabolic process,4,0.696483200167951,1.63599553110103,0.0390455531453362,0.0390455531453362,0.245396965679776,13,"tags=75%, list=14%, signal=68%",HSP90AB1/HSP90AA1/BNIP3
TACI,Zeta,gse_bp,GO:0016310,phosphorylation,20,0.351322327064631,1.57357417268603,0.0394088669950739,0.0394088669950739,0.245396965679776,33,"tags=60%, list=35%, signal=50%",IL2RA/HSP90AB1/HSP90AA1/CYCS/DDIT4/PRDX1/CCND2/NPM1/LDHA/TXN/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0009124,nucleoside monophosphate biosynthetic process,6,0.606741573033708,1.69614958955266,0.039647577092511,0.039647577092511,0.245396965679776,41,"tags=100%, list=43%, signal=61%",DDIT4/LDHA/PAICS/PGAM1/IFNG/DUT
TACI,Zeta,gse_bp,GO:0043467,regulation of generation of precursor metabolites and energy,4,0.681318681318681,1.61329981801774,0.040169133192389,0.040169133192389,0.245396965679776,33,"tags=100%, list=35%, signal=68%",DDIT4/BNIP3/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0007409,axonogenesis,3,0.740869292134633,1.51860075906226,0.0408602150537634,0.0408602150537634,0.245396965679776,5,"tags=67%, list=5%, signal=65%",HSP90AB1/HSP90AA1
TACI,Zeta,gse_bp,GO:0048812,neuron projection morphogenesis,3,0.740869292134633,1.51860075906226,0.0408602150537634,0.0408602150537634,0.245396965679776,5,"tags=67%, list=5%, signal=65%",HSP90AB1/HSP90AA1
TACI,Zeta,gse_bp,GO:0048858,cell projection morphogenesis,3,0.740869292134633,1.51860075906226,0.0408602150537634,0.0408602150537634,0.245396965679776,5,"tags=67%, list=5%, signal=65%",HSP90AB1/HSP90AA1
TACI,Zeta,gse_bp,GO:0061564,axon development,3,0.740869292134633,1.51860075906226,0.0408602150537634,0.0408602150537634,0.245396965679776,5,"tags=67%, list=5%, signal=65%",HSP90AB1/HSP90AA1
TACI,Zeta,gse_bp,GO:0120039,plasma membrane bounded cell projection morphogenesis,3,0.740869292134633,1.51860075906226,0.0408602150537634,0.0408602150537634,0.245396965679776,5,"tags=67%, list=5%, signal=65%",HSP90AB1/HSP90AA1
TACI,Zeta,gse_bp,GO:0031323,regulation of cellular metabolic process,38,0.293513689833801,1.58721004889463,0.0416666666666667,0.0416666666666667,0.247603310474906,36,"tags=55%, list=38%, signal=57%",HSPD1/HSP90AB1/HSP90AA1/FABP5/CYCS/DDIT4/PRDX1/BNIP3/HMGA1/CCND2/FAM162A/HSPE1/EIF4EBP1/NPM1/VDAC1/PA2G4/TXN/PGAM1/IFNG/C1QBP/SLIRP
TACI,Zeta,gse_bp,GO:0032984,protein-containing complex disassembly,4,0.67939026650193,1.56603220728996,0.0425101214574899,0.0425101214574899,0.247603310474906,15,"tags=75%, list=16%, signal=66%",DDIT4/BNIP3/HMGA1
TACI,Zeta,gse_bp,GO:0051896,regulation of protein kinase B signaling,4,0.67032967032967,1.57309946360561,0.0432900432900433,0.0432900432900433,0.247603310474906,34,"tags=100%, list=36%, signal=67%",HSP90AB1/HSP90AA1/TXN/C1QBP
TACI,Zeta,gse_bp,GO:0051897,positive regulation of protein kinase B signaling,4,0.67032967032967,1.57309946360561,0.0432900432900433,0.0432900432900433,0.247603310474906,34,"tags=100%, list=36%, signal=67%",HSP90AB1/HSP90AA1/TXN/C1QBP
TACI,Zeta,gse_bp,GO:0098754,detoxification,4,0.714285714285714,1.66809130915093,0.0436590436590437,0.0436590436590437,0.247603310474906,30,"tags=100%, list=32%, signal=71%",PRDX1/MT2A/MT1X/TXN
TACI,Zeta,gse_bp,GO:0018130,heterocycle biosynthetic process,24,0.336943655280991,1.60107772304479,0.0440097799511002,0.0440097799511002,0.247603310474906,37,"tags=62%, list=39%, signal=51%",HSPD1/HSP90AB1/HSP90AA1/DDIT4/HMGA1/NPM1/LDHA/PA2G4/PAICS/TXN/PSAT1/PGAM1/IFNG/C1QBP/NME1
TACI,Zeta,gse_bp,GO:0019438,aromatic compound biosynthetic process,24,0.336943655280991,1.60107772304479,0.0440097799511002,0.0440097799511002,0.247603310474906,37,"tags=62%, list=39%, signal=51%",HSPD1/HSP90AB1/HSP90AA1/DDIT4/HMGA1/NPM1/LDHA/PA2G4/PAICS/TXN/PSAT1/PGAM1/IFNG/C1QBP/NME1
TACI,Zeta,gse_bp,GO:1901362,organic cyclic compound biosynthetic process,24,0.336943655280991,1.60107772304479,0.0440097799511002,0.0440097799511002,0.247603310474906,37,"tags=62%, list=39%, signal=51%",HSPD1/HSP90AB1/HSP90AA1/DDIT4/HMGA1/NPM1/LDHA/PA2G4/PAICS/TXN/PSAT1/PGAM1/IFNG/C1QBP/NME1
TACI,Zeta,gse_bp,GO:0010821,regulation of mitochondrion organization,3,0.771739130434783,1.59133493342535,0.0447154471544715,0.0447154471544715,0.247603310474906,24,"tags=100%, list=25%, signal=77%",BNIP3/FAM162A/VDAC1
TACI,Zeta,gse_bp,GO:0070482,response to oxygen levels,8,0.528226304685003,1.65577175200174,0.0453514739229025,0.0453514739229025,0.247603310474906,27,"tags=75%, list=28%, signal=59%",HILPDA/DDIT4/BNIP3/FAM162A/EIF4EBP1/LDHA
TACI,Zeta,gse_bp,GO:0002831,regulation of response to biotic stimulus,3,0.774073782184888,1.5898948179723,0.0456521739130435,0.0456521739130435,0.247603310474906,3,"tags=67%, list=3%, signal=67%",IL2RA/HSPD1
TACI,Zeta,gse_bp,GO:0031325,positive regulation of cellular metabolic process,22,0.332499205300996,1.5590347506128,0.0465631929046563,0.0465631929046563,0.247603310474906,18,"tags=41%, list=19%, signal=43%",HSPD1/HSP90AB1/HSP90AA1/CYCS/BNIP3/HMGA1/CCND2/FAM162A/HSPE1
TACI,Zeta,gse_bp,GO:0051345,positive regulation of hydrolase activity,8,0.514697465322461,1.62752346055457,0.0465631929046563,0.0465631929046563,0.247603310474906,18,"tags=62%, list=19%, signal=55%",HSPD1/HSP90AB1/CYCS/FAM162A/HSPE1
TACI,Zeta,gse_bp,GO:0008152,metabolic process,61,0.292701452006145,1.54593142431857,0.0467980295566503,0.0467980295566503,0.247603310474906,41,"tags=54%, list=43%, signal=86%",IL2RA/HSPD1/HSP90AB1/HSP90AA1/RPL22L1/FABP5/CYCS/DDIT4/PRDX1/IGFBP2/BNIP3/HMGA1/CCND2/FAM162A/HSPE1/EIF4EBP1/NPM1/VDAC1/MTHFD2/LDHA/PA2G4/PAICS/TXN/PSAT1/PGAM1/IFNG/C1QBP/EIF2S2/SLIRP/NME1/CACYBP/SNRPA1/DUT
TACI,Zeta,gse_bp,GO:0002252,immune effector process,25,0.317237256141358,1.59366221993534,0.0472813238770686,0.0472813238770686,0.247603310474906,13,"tags=32%, list=14%, signal=37%",IL2RA/HSPD1/HSP90AB1/HSP90AA1/FABP5/DDIT4/PRDX1/BNIP3
TACI,Zeta,gse_bp,GO:0070997,neuron death,6,0.550042178241879,1.55783845726592,0.0474137931034483,0.0474137931034483,0.247603310474906,17,"tags=67%, list=18%, signal=58%",HSP90AB1/DDIT4/BNIP3/FAM162A
TACI,Zeta,gse_bp,GO:0006165,nucleoside diphosphate phosphorylation,5,0.644444444444444,1.63925396273677,0.0477223427331887,0.0477223427331887,0.247603310474906,37,"tags=100%, list=39%, signal=64%",DDIT4/LDHA/PGAM1/IFNG/NME1
TACI,Zeta,gse_bp,GO:0009132,nucleoside diphosphate metabolic process,5,0.644444444444444,1.63925396273677,0.0477223427331887,0.0477223427331887,0.247603310474906,37,"tags=100%, list=39%, signal=64%",DDIT4/LDHA/PGAM1/IFNG/NME1
TACI,Zeta,gse_bp,GO:0009142,nucleoside triphosphate biosynthetic process,5,0.644444444444444,1.63925396273677,0.0477223427331887,0.0477223427331887,0.247603310474906,37,"tags=100%, list=39%, signal=64%",DDIT4/LDHA/PGAM1/IFNG/NME1
TACI,Zeta,gse_bp,GO:0009145,purine nucleoside triphosphate biosynthetic process,5,0.644444444444444,1.63925396273677,0.0477223427331887,0.0477223427331887,0.247603310474906,37,"tags=100%, list=39%, signal=64%",DDIT4/LDHA/PGAM1/IFNG/NME1
TACI,Zeta,gse_bp,GO:0009201,ribonucleoside triphosphate biosynthetic process,5,0.644444444444444,1.63925396273677,0.0477223427331887,0.0477223427331887,0.247603310474906,37,"tags=100%, list=39%, signal=64%",DDIT4/LDHA/PGAM1/IFNG/NME1
TACI,Zeta,gse_bp,GO:0009206,purine ribonucleoside triphosphate biosynthetic process,5,0.644444444444444,1.63925396273677,0.0477223427331887,0.0477223427331887,0.247603310474906,37,"tags=100%, list=39%, signal=64%",DDIT4/LDHA/PGAM1/IFNG/NME1
TACI,Zeta,gse_bp,GO:0046939,nucleotide phosphorylation,5,0.644444444444444,1.63925396273677,0.0477223427331887,0.0477223427331887,0.247603310474906,37,"tags=100%, list=39%, signal=64%",DDIT4/LDHA/PGAM1/IFNG/NME1
TACI,Zeta,gse_bp,GO:0022411,cellular component disassembly,5,0.623734858708127,1.57370761360604,0.0481171548117155,0.0481171548117155,0.248183219555164,24,"tags=80%, list=25%, signal=63%",DDIT4/BNIP3/HMGA1/VDAC1
TACI,Zeta,gse_bp,GO:0019637,organophosphate metabolic process,10,0.459976679488891,1.58117292296037,0.0491071428571429,0.0491071428571429,0.251808248691905,41,"tags=90%, list=43%, signal=57%",FABP5/CYCS/DDIT4/LDHA/PAICS/PGAM1/IFNG/NME1/DUT
TACI,Zeta,gse_kegg,hsa05134,Legionellosis,3,0.891304347826087,1.87320643098814,0.00854700854700855,0.00854700854700855,0.193143408981169,13,"tags=100%, list=14%, signal=89%",HSPD1/CYCS/BNIP3
TACI,Zeta,gse_kegg,hsa04151,PI3K-Akt signaling pathway,7,0.667297801722196,1.96515001042843,0.0091743119266055,0.0091743119266055,0.193143408981169,19,"tags=86%, list=20%, signal=74%",IL2RA/HSP90AB1/HSP90AA1/DDIT4/CCND2/EIF4EBP1
TACI,Zeta,gse_kegg,hsa04659,Th17 cell differentiation,6,0.604560693756483,1.68457484704101,0.0205479452054795,0.0205479452054795,0.209926525715999,5,"tags=50%, list=5%, signal=51%",IL2RA/HSP90AB1/HSP90AA1
TACI,Zeta,gse_kegg,hsa04218,Cellular senescence,3,0.771739130434783,1.62192264146534,0.0235042735042735,0.0235042735042735,0.209926525715999,24,"tags=100%, list=25%, signal=77%",CCND2/EIF4EBP1/VDAC1
TACI,Zeta,gse_kegg,hsa05200,Pathways in cancer,8,0.527614646597946,1.65436565463427,0.0285087719298246,0.0285087719298246,0.209926525715999,16,"tags=62%, list=17%, signal=57%",IL2RA/HSP90AB1/HSP90AA1/CYCS/CCND2
TACI,Zeta,gse_kegg,hsa05016,Huntington disease,3,0.760869565217391,1.59907866059963,0.0299145299145299,0.0299145299145299,0.209926525715999,25,"tags=100%, list=26%, signal=76%",CYCS/VDAC1/TUBB
TACI,Zeta,gse_kegg,hsa01100,Metabolic pathways,9,0.47758317448149,1.57270461857885,0.0461538461538462,0.0461538461538462,0.23441902400541,43,"tags=89%, list=45%, signal=54%",MTHFD2/LDHA/PAICS/PSAT1/PGAM1/NME1/DUT/PHGDH
TACI,Zeta,gse_kegg,hsa04657,IL-17 signaling pathway,3,0.719927576944405,1.51303308490211,0.0491452991452992,0.0491452991452992,0.23441902400541,5,"tags=67%, list=5%, signal=65%",HSP90AB1/HSP90AA1
TACI,Zeta,gse_pa,R-HSA-9006931,Signaling by Nuclear Receptors,3,0.956521739130435,1.9998164580585,0.00214132762312634,0.036231884057971,0.0241545893719807,7,"tags=100%, list=7%, signal=96%",HSP90AB1/HSP90AA1/FABP5
TACI,Zeta,gse_pa,R-HSA-3700989,Transcriptional Regulation by TP53,5,0.722222222222222,1.8834384607868,0.00225225225225225,0.036231884057971,0.0241545893719807,30,"tags=100%, list=32%, signal=72%",CYCS/DDIT4/PRDX1/NPM1/TXN
TACI,Zeta,gse_pa,R-HSA-8953897,Cellular responses to external stimuli,9,0.731496926512509,2.41196696024044,0.00234192037470726,0.036231884057971,0.0241545893719807,15,"tags=78%, list=16%, signal=72%",HSP90AB1/HSP90AA1/CYCS/PRDX1/MT2A/MT1X/HMGA1
TACI,Zeta,gse_pa,R-HSA-1430728,Metabolism,17,0.539930779780128,2.28474279965915,0.00241545893719807,0.036231884057971,0.0241545893719807,43,"tags=94%, list=45%, signal=63%",HILPDA/HSP90AB1/HSP90AA1/RPL22L1/FABP5/CYCS/VDAC1/MTHFD2/LDHA/PAICS/TXN/PSAT1/PGAM1/NME1/DUT/PHGDH
TACI,Zeta,gse_pa,R-HSA-2262752,Cellular responses to stress,7,0.662522645334026,1.9911204349622,0.00464037122969838,0.0476190476190476,0.0317460317460317,15,"tags=71%, list=16%, signal=65%",HSP90AB1/HSP90AA1/CYCS/PRDX1/HMGA1
TACI,Zeta,gse_pa,R-HSA-74160,Gene expression (Transcription),13,0.530932830989064,2.05758871615395,0.00476190476190476,0.0476190476190476,0.0317460317460317,33,"tags=77%, list=35%, signal=58%",IL2RA/HSPD1/HSP90AA1/CYCS/DDIT4/PRDX1/CCND2/NPM1/TXN/IFNG
