ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R,CD28,gse_bp,GO:0006807,nitrogen compound metabolic process,66,-0.302721514075655,-1.52240983141954,0.032,0.032,0.48101052631579,43,"tags=45%, list=36%, signal=65%",SERPINB1/UPP1/BATF3/CREM/LMNA/GNL3/CISH/MTHFD2/CCND2/LAG3/CYCS/EIF4EBP1/XCL1/DDX21/SOCS1/MRPS26/NFKBIA/RPL22L1/BATF/ZBED2/ZBTB32/NAPSA/NAMPT/XCL2/BNIP3/DDIT4/GZMB/IL2RA/IL13/IL5
BAFF-R,CD28,gse_bp,GO:0042127,regulation of cell proliferation,27,-0.379082012986549,-1.62345802609549,0.0327586206896552,0.0327586206896552,0.485934664246824,6,"tags=22%, list=5%, signal=27%",NAMPT/IL2RA/IL13/LTA/IL5/HILPDA
BAFF-R,CD28,gse_bp,GO:0044419,interspecies interaction between organisms,10,0.515453996978282,1.67424886368544,0.0338266384778013,0.0338266384778013,0.487054329371817,27,"tags=60%, list=23%, signal=51%",GNLY/HLA-DRA/CD74/VIM/CCL5/IFI16
BAFF-R,CD28,gse_bp,GO:0051240,positive regulation of multicellular organismal process,25,-0.38767057942403,-1.61587809698221,0.0344202898550725,0.0344202898550725,0.487054329371817,6,"tags=20%, list=5%, signal=24%",IL2RA/IL13/LTA/IL5/HILPDA
BAFF-R,CD28,gse_bp,GO:0019538,protein metabolic process,43,-0.3211404707611,-1.56071459445989,0.035,0.035,0.487054329371817,38,"tags=47%, list=32%, signal=50%",LMNA/GNL3/CISH/CCND2/LAG3/CYCS/EIF4EBP1/XCL1/SOCS1/MRPS26/NFKBIA/RPL22L1/NAPSA/XCL2/BNIP3/DDIT4/GZMB/IL2RA/IL13/IL5
BAFF-R,CD28,gse_bp,GO:0002792,negative regulation of peptide secretion,7,0.552066383246132,1.59569119844526,0.0358649789029536,0.0358649789029536,0.487054329371817,31,"tags=71%, list=26%, signal=56%",CD74/ANXA1/ANXA5/TMSB4X/SRGN
BAFF-R,CD28,gse_bp,GO:0051048,negative regulation of secretion,7,0.552066383246132,1.59569119844526,0.0358649789029536,0.0358649789029536,0.487054329371817,31,"tags=71%, list=26%, signal=56%",CD74/ANXA1/ANXA5/TMSB4X/SRGN
BAFF-R,CD28,gse_bp,GO:0051051,negative regulation of transport,7,0.552066383246132,1.59569119844526,0.0358649789029536,0.0358649789029536,0.487054329371817,31,"tags=71%, list=26%, signal=56%",CD74/ANXA1/ANXA5/TMSB4X/SRGN
BAFF-R,CD28,gse_bp,GO:0002705,positive regulation of leukocyte mediated immunity,6,-0.63495529326088,-1.64894827314558,0.0375234521575985,0.0375234521575985,0.487054329371817,32,"tags=83%, list=27%, signal=64%",LAG3/XCL1/DDX21/IL13/LTA
BAFF-R,CD28,gse_bp,GO:2000106,regulation of leukocyte apoptotic process,6,0.61699177815812,1.63118626370059,0.0393013100436681,0.0393013100436681,0.487054329371817,22,"tags=67%, list=18%, signal=57%",CD74/IL7R/ANXA1/CCL5
BAFF-R,CD28,gse_bp,GO:0009612,response to mechanical stimulus,4,-0.722434980569276,-1.5642015374368,0.0393700787401575,0.0393700787401575,0.487054329371817,20,"tags=75%, list=17%, signal=65%",NFKBIA/BNIP3/IL13
BAFF-R,CD28,gse_bp,GO:0006468,protein phosphorylation,17,-0.427677985753034,-1.62680993516394,0.039451114922813,0.039451114922813,0.487054329371817,11,"tags=29%, list=9%, signal=31%",XCL2/DDIT4/IL2RA/IL13/IL5
BAFF-R,CD28,gse_bp,GO:0019221,cytokine-mediated signaling pathway,30,0.329977584531383,1.56188335274445,0.0415704387990762,0.0415704387990762,0.487054329371817,18,"tags=37%, list=15%, signal=42%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/VIM/IL7R/ANXA1/LTB/PTPRC/HLA-DQB1
BAFF-R,CD28,gse_bp,GO:0044237,cellular metabolic process,64,-0.294267673657222,-1.48190185089081,0.0431309904153355,0.0431309904153355,0.487054329371817,43,"tags=45%, list=36%, signal=63%",SERPINB1/UPP1/BATF3/CREM/LMNA/GNL3/CISH/MTHFD2/CCND2/LAG3/CYCS/EIF4EBP1/XCL1/DDX21/SOCS1/MRPS26/NFKBIA/RPL22L1/BATF/ZBED2/ZBTB32/NAPSA/NAMPT/XCL2/BNIP3/DDIT4/IL2RA/IL13/IL5
BAFF-R,CD28,gse_bp,GO:0071214,cellular response to abiotic stimulus,6,-0.61148262966576,-1.58850818667695,0.0441458733205374,0.0441458733205374,0.487054329371817,12,"tags=50%, list=10%, signal=47%",NAMPT/BNIP3/IL13
BAFF-R,CD28,gse_bp,GO:0104004,cellular response to environmental stimulus,6,-0.61148262966576,-1.58850818667695,0.0441458733205374,0.0441458733205374,0.487054329371817,12,"tags=50%, list=10%, signal=47%",NAMPT/BNIP3/IL13
BAFF-R,CD28,gse_bp,GO:0048584,positive regulation of response to stimulus,40,0.29764081490026,1.53313529340335,0.0451127819548872,0.0451127819548872,0.487054329371817,22,"tags=35%, list=18%, signal=43%",HLA-DRA/HLA-DRB1/S100A4/HLA-DPB1/HLA-DPA1/CD74/TRBC1/TRBC2/IL7R/ANXA1/PTPRC/HLA-DQB1/FYB1/CCL5
BAFF-R,CD28,gse_bp,GO:0002699,positive regulation of immune effector process,10,-0.500754927409514,-1.5982047747706,0.0456942003514939,0.0456942003514939,0.487054329371817,5,"tags=60%, list=4%, signal=63%",LAG3/XCL1/DDX21/IL13/LTA/IL5
BAFF-R,CD28,gse_bp,GO:0051716,cellular response to stimulus,70,0.276872391889303,1.51651760215687,0.046195652173913,0.046195652173913,0.487054329371817,29,"tags=34%, list=24%, signal=63%",GNLY/HLA-DRA/HLA-DRB1/S100A4/HLA-DPB1/HLA-DPA1/CD74/VIM/TRBC1/TRBC2/IL7R/ANXA1/LTB/PTPRC/HLA-DQB1/ITGA4/FYB1/CCL5/ANXA5/TMSB4X/GMFG/IFI16/STK17A/CD69
BAFF-R,CD28,gse_bp,GO:0010646,regulation of cell communication,34,-0.349080055530556,-1.59497689313527,0.0467445742904841,0.0467445742904841,0.487054329371817,26,"tags=38%, list=22%, signal=42%",XCL1/MAL/DDX21/SOCS1/NFKBIA/ZBED2/G0S2/XCL2/BNIP3/DDIT4/GZMB/IL13/IL5
BAFF-R,CD28,gse_bp,GO:0023051,regulation of signaling,34,-0.349080055530556,-1.59497689313527,0.0467445742904841,0.0467445742904841,0.487054329371817,26,"tags=38%, list=22%, signal=42%",XCL1/MAL/DDX21/SOCS1/NFKBIA/ZBED2/G0S2/XCL2/BNIP3/DDIT4/GZMB/IL13/IL5
BAFF-R,CD28,gse_bp,GO:0035556,intracellular signal transduction,27,-0.374572333970685,-1.60126344382216,0.0475382003395586,0.0475382003395586,0.487054329371817,29,"tags=44%, list=24%, signal=43%",EIF4EBP1/XCL1/DDX21/SOCS1/NFKBIA/BATF/XCL2/BNIP3/DDIT4/IL2RA/IL13/IL5
BAFF-R,CD28,gse_bp,GO:0008152,metabolic process,76,-0.304787840010296,-1.51496054922883,0.0476190476190476,0.0476190476190476,0.487054329371817,43,"tags=43%, list=36%, signal=77%",SERPINB1/UPP1/BATF3/CREM/LMNA/GNL3/CISH/MTHFD2/CCND2/LAG3/CYCS/EIF4EBP1/LIMA1/XCL1/DDX21/SOCS1/MRPS26/NFKBIA/RPL22L1/BATF/ZBED2/ZBTB32/G0S2/NAPSA/NAMPT/XCL2/BNIP3/DDIT4/MIR155HG/GZMB/IL2RA/IL13/IL5
BAFF-R,CD28,gse_bp,GO:0006950,response to stress,53,-0.307788626492613,-1.51528055352323,0.0488215488215488,0.0488215488215488,0.487054329371817,12,"tags=19%, list=10%, signal=31%",NAMPT/XCL2/BNIP3/DDIT4/GZMB/IL2RA/IL13/LTA/IL5/HILPDA
BAFF-R,CD28,gse_bp,GO:0002376,immune system process,57,0.280442730525389,1.53276754517946,0.0496277915632754,0.0496277915632754,0.487054329371817,20,"tags=28%, list=17%, signal=45%",GNLY/HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/VIM/TRBC1/TRBC2/IL7R/ANXA1/LTB/PTPRC/HLA-DQB1/ITGA4/FYB1
BAFF-R,CD28,gse_bp,GO:0009914,hormone transport,4,0.71304347826087,1.57640703640278,0.05,0.05,0.487054329371817,37,"tags=100%, list=31%, signal=71%",ANXA1/CCL5/ANXA5/CD38
BAFF-R,CD28,gse_bp,GO:0023061,signal release,4,0.71304347826087,1.57640703640278,0.05,0.05,0.487054329371817,37,"tags=100%, list=31%, signal=71%",ANXA1/CCL5/ANXA5/CD38
BAFF-R,CD28,gse_bp,GO:0030072,peptide hormone secretion,4,0.71304347826087,1.57640703640278,0.05,0.05,0.487054329371817,37,"tags=100%, list=31%, signal=71%",ANXA1/CCL5/ANXA5/CD38
BAFF-R,CD28,gse_bp,GO:0046879,hormone secretion,4,0.71304347826087,1.57640703640278,0.05,0.05,0.487054329371817,37,"tags=100%, list=31%, signal=71%",ANXA1/CCL5/ANXA5/CD38
BAFF-R,CD28,gse_bp,GO:0046883,regulation of hormone secretion,4,0.71304347826087,1.57640703640278,0.05,0.05,0.487054329371817,37,"tags=100%, list=31%, signal=71%",ANXA1/CCL5/ANXA5/CD38
BAFF-R,CD28,gse_kegg,hsa05140,Leishmaniasis,9,0.660476142895083,2.06462929186671,0.00211416490486258,0.00211416490486258,0.0153644982020268,36,"tags=89%, list=30%, signal=67%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/ITGA4/HLA-DMA/HLA-DRB5
BAFF-R,CD28,gse_kegg,hsa05152,Tuberculosis,9,0.683209082744482,2.13569180337179,0.00211416490486258,0.00211416490486258,0.0153644982020268,18,"tags=67%, list=15%, signal=61%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1
BAFF-R,CD28,gse_kegg,hsa04145,Phagosome,7,0.741071428571429,2.11037881970814,0.0021505376344086,0.0021505376344086,0.0153644982020268,36,"tags=100%, list=30%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DMA/HLA-DRB5
BAFF-R,CD28,gse_kegg,hsa05322,Systemic lupus erythematosus,7,0.741071428571429,2.11037881970814,0.0021505376344086,0.0021505376344086,0.0153644982020268,36,"tags=100%, list=30%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DMA/HLA-DRB5
BAFF-R,CD28,gse_kegg,hsa04612,Antigen processing and presentation,8,0.747747747747748,2.22579282595326,0.00216450216450216,0.00216450216450216,0.0153644982020268,36,"tags=100%, list=30%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1/HLA-DMA/HLA-DRB5
BAFF-R,CD28,gse_kegg,hsa04514,Cell adhesion molecules,10,0.710322429401095,2.28130365385473,0.00217391304347826,0.00217391304347826,0.0153644982020268,19,"tags=70%, list=16%, signal=64%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/PTPRC/HLA-DQB1/ITGA4
BAFF-R,CD28,gse_kegg,hsa05323,Rheumatoid arthritis,10,0.701414406020799,2.25269424290987,0.00217391304347826,0.00217391304347826,0.0153644982020268,36,"tags=90%, list=30%, signal=69%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/LTB/HLA-DQB1/CCL5/HLA-DMA/HLA-DRB5
BAFF-R,CD28,gse_kegg,hsa05150,Staphylococcus aureus infection,8,0.677445969156398,2.01652814423178,0.00432900432900433,0.00432900432900433,0.0267714741398952,36,"tags=88%, list=30%, signal=65%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DMA/HLA-DRB5
BAFF-R,CD28,gse_kegg,hsa05416,Viral myocarditis,9,0.606260540707404,1.89515288979377,0.00845665961945032,0.00845665961945032,0.0439219497607655,6,"tags=44%, list=5%, signal=46%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R,CD28,gse_kegg,hsa04060,Cytokine-cytokine receptor interaction,12,-0.585740423306574,-1.95855994766796,0.00907441016333938,0.00907441016333938,0.0439219497607655,11,"tags=42%, list=9%, signal=42%",XCL2/IL2RA/IL13/LTA/IL5
BAFF-R,CD28,gse_kegg,hsa04657,IL-17 signaling pathway,3,-0.862068965517241,-1.70043094344947,0.009765625,0.009765625,0.0439219497607655,20,"tags=100%, list=17%, signal=85%",IL13/IL5
BAFF-R,CD28,gse_kegg,hsa05164,Influenza A,11,0.547289119495411,1.82883760091843,0.0153508771929825,0.0153508771929825,0.0630773704341602,36,"tags=73%, list=30%, signal=56%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/CCL5/HLA-DMA/HLA-DRB5
BAFF-R,CD28,gse_kegg,hsa05200,Pathways in cancer,8,-0.601962934164525,-1.75814938651263,0.0165745856353591,0.0165745856353591,0.0630773704341602,33,"tags=75%, list=28%, signal=58%",CCND2/CYCS/NFKBIA/IL2RA/IL13/IL5
BAFF-R,CD28,gse_kegg,hsa04630,JAK-STAT signaling pathway,7,-0.629560180143758,-1.72520592863839,0.0185873605947955,0.0185873605947955,0.0642515379357485,36,"tags=86%, list=30%, signal=64%",CISH/CCND2/SOCS1/IL2RA/IL13/IL5
BAFF-R,CD28,gse_kegg,hsa05332,Graft-versus-host disease,8,0.588666833662634,1.75226260351763,0.0194805194805195,0.0194805194805195,0.0642515379357485,6,"tags=50%, list=5%, signal=51%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R,CD28,gse_kegg,hsa04061,Viral protein interaction with cytokine and cytokine receptor,6,-0.632168244330019,-1.65489802044767,0.0313075506445672,0.0313075506445672,0.0896262395118231,11,"tags=67%, list=9%, signal=64%",XCL1/XCL2/IL2RA/LTA
BAFF-R,CD28,gse_kegg,hsa04672,Intestinal immune network for IgA production,9,0.56207686905327,1.75703601199182,0.0317124735729387,0.0317124735729387,0.0896262395118231,19,"tags=67%, list=16%, signal=61%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/ITGA4
BAFF-R,CD28,gse_kegg,hsa05145,Toxoplasmosis,10,0.54031433868834,1.73529797745384,0.0326086956521739,0.0326086956521739,0.0896262395118231,6,"tags=40%, list=5%, signal=41%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R,CD28,gse_kegg,hsa05169,Epstein-Barr virus infection,14,0.48216726006401,1.76210694844615,0.0375586854460094,0.0375586854460094,0.0977982391114926,18,"tags=43%, list=15%, signal=41%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/VIM/HLA-DQB1
BAFF-R,CD28,gse_kegg,hsa04659,Th17 cell differentiation,11,0.477972963955341,1.59720867374431,0.0460526315789474,0.0460526315789474,0.113919667590028,6,"tags=36%, list=5%, signal=38%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R,CD28,gse_pa,R-HSA-202427,Phosphorylation of CD3 and TCR zeta chains,8,0.752160854573057,2.26711847146505,0.00211416490486258,0.0408767772511848,0.0336742329758045,18,"tags=75%, list=15%, signal=68%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/PTPRC/HLA-DQB1
BAFF-R,CD28,gse_pa,R-HSA-202433,Generation of second messenger molecules,8,0.73354382519563,2.21100412979364,0.00422832980972516,0.0408767772511848,0.0336742329758045,20,"tags=75%, list=17%, signal=67%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/FYB1
BAFF-R,CD28,gse_pa,R-HSA-2132295,MHC class II antigen presentation,9,0.680950745343799,2.1143121957792,0.00424628450106157,0.0408767772511848,0.0336742329758045,18,"tags=67%, list=15%, signal=61%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1
BAFF-R,CD28,gse_pa,R-HSA-388841,Costimulation by the CD28 family,7,0.727880488143374,2.0804975360057,0.00427350427350427,0.0408767772511848,0.0336742329758045,18,"tags=71%, list=15%, signal=64%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,CD28,gse_pa,R-HSA-389948,PD-1 signaling,7,0.727880488143374,2.0804975360057,0.00427350427350427,0.0408767772511848,0.0336742329758045,18,"tags=71%, list=15%, signal=64%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,CD28,gse_pa,R-HSA-202430,Translocation of ZAP-70 to Immunological synapse,7,0.727880488143374,2.0804975360057,0.00427350427350427,0.0408767772511848,0.0336742329758045,18,"tags=71%, list=15%, signal=64%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,CD28,gse_pa,R-HSA-202403,TCR signaling,10,0.685279580825823,2.21661328493283,0.0043956043956044,0.0408767772511848,0.0336742329758045,20,"tags=70%, list=17%, signal=64%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/PTPRC/HLA-DQB1/FYB1
BAFF-R,CD28,gse_pa,R-HSA-1280218,Adaptive Immune System,18,0.523691029037623,2.13752112995995,0.004739336492891,0.0408767772511848,0.0336742329758045,20,"tags=50%, list=17%, signal=49%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/PTPRC/HLA-DQB1/ITGA4/FYB1
