ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0008152,metabolic process,67,0.352207032585993,1.79657077873299,0.0138674884437596,0.0138674884437596,0.185031353630818,60,"tags=70%, list=58%, signal=83%",IL5/IL2RA/GZMB/MIR155HG/DDIT4/IL13/BATF3/HSPD1/NFKBIA/RPL22L1/CYCS/IFNG/HSP90AB1/FABP5/CCND2/HSP90AA1/HSPE1/SQOR/PRDX1/VDAC1/DUSP4/BNIP3/MTHFD2/NAMPT/BIRC3/SLIRP/EIF4EBP1/HMGA1/C1QBP/EIF2S2/NME1/PGAM1/CSF2/DDX21/ZBTB32/TXN/PA2G4/PRMT1/PAICS/TNFSF10/LDHA/CD74/RBPJ/NPM1/NPM3/PSAT1/SNRPA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0051341,regulation of oxidoreductase activity,3,0.851485148514852,1.71808697152729,0.0145985401459854,0.0145985401459854,0.192188500448201,18,"tags=100%, list=17%, signal=85%",IL13/IFNG/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0034654,nucleobase-containing compound biosynthetic process,31,0.378743580359822,1.82682843746287,0.0149006622516556,0.0149006622516556,0.192486154084688,58,"tags=81%, list=56%, signal=51%",IL5/DDIT4/BATF3/HSPD1/NFKBIA/IFNG/HSP90AB1/HSP90AA1/NAMPT/HMGA1/C1QBP/NME1/PGAM1/CSF2/DDX21/ZBTB32/TXN/PA2G4/PRMT1/PAICS/LDHA/CD74/RBPJ/NPM1/NPM3
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0044238,primary metabolic process,60,0.336862366668202,1.7611739083418,0.0153374233128834,0.0153374233128834,0.192486154084688,60,"tags=72%, list=58%, signal=72%",IL5/IL2RA/GZMB/DDIT4/IL13/BATF3/HSPD1/NFKBIA/RPL22L1/CYCS/IFNG/HSP90AB1/FABP5/CCND2/HSP90AA1/HSPE1/PRDX1/DUSP4/BNIP3/NAMPT/BIRC3/SLIRP/EIF4EBP1/HMGA1/C1QBP/EIF2S2/NME1/PGAM1/CSF2/DDX21/ZBTB32/TXN/PA2G4/PRMT1/PAICS/TNFSF10/LDHA/CD74/RBPJ/NPM1/NPM3/PSAT1/SNRPA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0007005,mitochondrion organization,8,0.64100873335519,1.90815473062527,0.0157342657342657,0.0157342657342657,0.192486154084688,33,"tags=88%, list=32%, signal=65%",GZMB/HSPD1/CYCS/HSP90AA1/VDAC1/BNIP3/SLIRP
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0006464,cellular protein modification process,25,0.411148891558081,1.83538193132047,0.0159744408945687,0.0159744408945687,0.192486154084688,18,"tags=40%, list=17%, signal=44%",IL5/IL2RA/DDIT4/IL13/NFKBIA/CYCS/IFNG/HSP90AB1/CCND2/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0036211,protein modification process,25,0.411148891558081,1.83538193132047,0.0159744408945687,0.0159744408945687,0.192486154084688,18,"tags=40%, list=17%, signal=44%",IL5/IL2RA/DDIT4/IL13/NFKBIA/CYCS/IFNG/HSP90AB1/CCND2/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0043412,macromolecule modification,25,0.411148891558081,1.83538193132047,0.0159744408945687,0.0159744408945687,0.192486154084688,18,"tags=40%, list=17%, signal=44%",IL5/IL2RA/DDIT4/IL13/NFKBIA/CYCS/IFNG/HSP90AB1/CCND2/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0060333,interferon-gamma-mediated signaling pathway,4,0.75,1.69782935111033,0.0159857904085258,0.0159857904085258,0.192486154084688,29,"tags=100%, list=28%, signal=75%",IFNG/HSP90AB1/HLA-DRA/HLA-DRB1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0044093,positive regulation of molecular function,16,0.45442546116017,1.76085060737509,0.0165837479270315,0.0165837479270315,0.197193231614452,21,"tags=50%, list=20%, signal=47%",IL5/HSPD1/CYCS/IFNG/HSP90AB1/CCND2/HSP90AA1/HSPE1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0051246,regulation of protein metabolic process,28,0.379038992058341,1.75415869905473,0.0171339563862928,0.0171339563862928,0.197193231614452,26,"tags=46%, list=25%, signal=48%",IL5/DDIT4/IL13/HSPD1/NFKBIA/CYCS/IFNG/HSP90AB1/CCND2/HSP90AA1/HSPE1/PRDX1/DUSP4
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0070585,protein localization to mitochondrion,3,0.851485148514852,1.73262498822446,0.017175572519084,0.017175572519084,0.197193231614452,18,"tags=100%, list=17%, signal=85%",GZMB/HSPD1/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0072655,establishment of protein localization to mitochondrion,3,0.851485148514852,1.73262498822446,0.017175572519084,0.017175572519084,0.197193231614452,18,"tags=100%, list=17%, signal=85%",GZMB/HSPD1/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0008104,protein localization,20,0.403724643982903,1.68478903069832,0.0178282009724473,0.0178282009724473,0.200253198607194,18,"tags=40%, list=17%, signal=41%",IL5/GZMB/IL13/HSPD1/NFKBIA/IFNG/HSP90AB1/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0045184,establishment of protein localization,16,0.444154155105296,1.71265744460728,0.0180032733224223,0.0180032733224223,0.200253198607194,18,"tags=44%, list=17%, signal=43%",IL5/GZMB/IL13/HSPD1/NFKBIA/IFNG/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0017038,protein import,5,0.690774198686536,1.70797519022789,0.0180505415162455,0.0180505415162455,0.200253198607194,18,"tags=80%, list=17%, signal=69%",HSPD1/NFKBIA/IFNG/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0022411,cellular component disassembly,5,0.686868686868687,1.71317302270864,0.0191204588910134,0.0191204588910134,0.209765970055796,36,"tags=100%, list=35%, signal=69%",DDIT4/VDAC1/BNIP3/KIF2A/HMGA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0031325,positive regulation of cellular metabolic process,27,0.376609041091727,1.72648254923591,0.0205371248025276,0.0205371248025276,0.221913789568317,57,"tags=81%, list=55%, signal=50%",IL5/IL13/HSPD1/NFKBIA/CYCS/IFNG/HSP90AB1/CCND2/HSP90AA1/HSPE1/BNIP3/NAMPT/BIRC3/HMGA1/C1QBP/CSF2/TXN/PRMT1/TNFSF10/CD74/RBPJ/NPM1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0071702,organic substance transport,16,0.440626344862389,1.72351288927656,0.0210016155088853,0.0210016155088853,0.221913789568317,18,"tags=44%, list=17%, signal=43%",IL5/IL13/HSPD1/NFKBIA/IFNG/FABP5/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0045862,positive regulation of proteolysis,5,0.684951613723251,1.70827552702545,0.0210896309314587,0.0210896309314587,0.221913789568317,21,"tags=80%, list=20%, signal=67%",HSPD1/CYCS/IFNG/HSPE1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:2000377,regulation of reactive oxygen species metabolic process,6,0.624795536809438,1.6593650686333,0.0211267605633803,0.0211267605633803,0.221913789568317,27,"tags=83%, list=26%, signal=65%",IFNG/HSP90AB1/HSP90AA1/VDAC1/BNIP3
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0034641,cellular nitrogen compound metabolic process,43,0.330294362632558,1.69009183482154,0.0256821829855538,0.0256821829855538,0.266923962775063,60,"tags=77%, list=58%, signal=55%",IL5/DDIT4/BATF3/HSPD1/NFKBIA/RPL22L1/CYCS/IFNG/HSP90AB1/HSP90AA1/MTHFD2/NAMPT/SLIRP/EIF4EBP1/HMGA1/C1QBP/EIF2S2/NME1/PGAM1/CSF2/DDX21/ZBTB32/TXN/PA2G4/PRMT1/PAICS/LDHA/CD74/RBPJ/NPM1/NPM3/PSAT1/SNRPA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0043170,macromolecule metabolic process,56,0.321293931433855,1.67171579366796,0.0260736196319018,0.0260736196319018,0.268169465073727,58,"tags=70%, list=56%, signal=67%",IL5/IL2RA/GZMB/MIR155HG/DDIT4/IL13/BATF3/HSPD1/NFKBIA/RPL22L1/CYCS/IFNG/HSP90AB1/CCND2/HSP90AA1/HSPE1/PRDX1/DUSP4/BNIP3/NAMPT/BIRC3/SLIRP/EIF4EBP1/HMGA1/C1QBP/EIF2S2/NME1/PGAM1/CSF2/DDX21/ZBTB32/TXN/PA2G4/PRMT1/TNFSF10/CD74/RBPJ/NPM1/NPM3
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0009893,positive regulation of metabolic process,30,0.359861195348247,1.70018447788962,0.02660406885759,0.02660406885759,0.270804303726743,57,"tags=80%, list=55%, signal=51%",IL5/IL13/HSPD1/NFKBIA/CYCS/IFNG/HSP90AB1/FABP5/CCND2/HSP90AA1/HSPE1/BNIP3/NAMPT/BIRC3/HMGA1/C1QBP/CSF2/DDX21/TXN/PRMT1/TNFSF10/CD74/RBPJ/NPM1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0044260,cellular macromolecule metabolic process,50,0.32320395783508,1.68746298388168,0.0270676691729323,0.0270676691729323,0.272711854825033,58,"tags=72%, list=56%, signal=61%",IL5/IL2RA/DDIT4/IL13/BATF3/HSPD1/NFKBIA/RPL22L1/CYCS/IFNG/HSP90AB1/CCND2/HSP90AA1/HSPE1/PRDX1/DUSP4/BNIP3/NAMPT/BIRC3/SLIRP/EIF4EBP1/HMGA1/C1QBP/EIF2S2/NME1/CSF2/DDX21/ZBTB32/TXN/PA2G4/PRMT1/TNFSF10/CD74/RBPJ/NPM1/NPM3
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0050877,nervous system process,3,0.782178217821782,1.58191035459806,0.029520295202952,0.029520295202952,0.294418255187337,25,"tags=100%, list=24%, signal=78%",FABP5/HLA-DRA/VDAC1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0065009,regulation of molecular function,23,0.395797665275302,1.67359617420352,0.0299500831946755,0.0299500831946755,0.295717663543218,21,"tags=43%, list=20%, signal=45%",IL5/IL13/HSPD1/NFKBIA/CYCS/IFNG/HSP90AB1/CCND2/HSP90AA1/HSPE1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0006954,inflammatory response,13,0.453510236128824,1.64386688638043,0.0311958405545927,0.0311958405545927,0.295914611704085,13,"tags=38%, list=12%, signal=38%",IL5/IL2RA/IL13/NFKBIA/IFNG
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0018105,peptidyl-serine phosphorylation,6,0.618134679013479,1.67263611317437,0.03125,0.03125,0.295914611704085,18,"tags=67%, list=17%, signal=59%",DDIT4/IFNG/HSP90AB1/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0018209,peptidyl-serine modification,6,0.618134679013479,1.67263611317437,0.03125,0.03125,0.295914611704085,18,"tags=67%, list=17%, signal=59%",DDIT4/IFNG/HSP90AB1/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0051173,positive regulation of nitrogen compound metabolic process,26,0.363841851290767,1.66617551988017,0.03125,0.03125,0.295914611704085,57,"tags=81%, list=55%, signal=49%",IL5/IL13/HSPD1/NFKBIA/CYCS/IFNG/HSP90AB1/CCND2/HSP90AA1/HSPE1/NAMPT/BIRC3/HMGA1/C1QBP/CSF2/TXN/PRMT1/TNFSF10/CD74/RBPJ/NPM1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0009306,protein secretion,5,0.656201231077571,1.6243802436624,0.0314685314685315,0.0314685314685315,0.295914611704085,13,"tags=60%, list=12%, signal=55%",IL5/IL13/IFNG
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0032940,secretion by cell,12,0.485168976319354,1.70147626203194,0.0329489291598023,0.0329489291598023,0.306912567546123,18,"tags=50%, list=17%, signal=47%",IL5/IL13/IFNG/HSP90AB1/FABP5/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0031349,positive regulation of defense response,5,0.646464646464646,1.62080885610289,0.0335820895522388,0.0335820895522388,0.307716445585509,40,"tags=100%, list=38%, signal=65%",HSPD1/NFKBIA/BIRC3/LTA/C1QBP
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0009895,negative regulation of catabolic process,4,0.71,1.6170928975467,0.0341555977229602,0.0341555977229602,0.307716445585509,33,"tags=100%, list=32%, signal=71%",DDIT4/HSP90AB1/NAMPT/SLIRP
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0031330,negative regulation of cellular catabolic process,4,0.71,1.6170928975467,0.0341555977229602,0.0341555977229602,0.307716445585509,33,"tags=100%, list=32%, signal=71%",DDIT4/HSP90AB1/NAMPT/SLIRP
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0002699,positive regulation of immune effector process,8,0.542296916690578,1.62197010526207,0.0344234079173838,0.0344234079173838,0.307716445585509,13,"tags=50%, list=12%, signal=47%",IL5/IL13/HSPD1/IFNG
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0080090,regulation of primary metabolic process,42,0.328064233130254,1.6525527323426,0.0351145038167939,0.0351145038167939,0.307716445585509,57,"tags=74%, list=55%, signal=56%",IL5/DDIT4/IL13/BATF3/HSPD1/NFKBIA/CYCS/IFNG/HSP90AB1/FABP5/CCND2/HSP90AA1/HSPE1/PRDX1/DUSP4/NAMPT/BIRC3/SLIRP/EIF4EBP1/HMGA1/C1QBP/PGAM1/CSF2/ZBTB32/TXN/PA2G4/PRMT1/TNFSF10/CD74/RBPJ/NPM1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0002791,regulation of peptide secretion,5,0.655564726721417,1.62996556352058,0.0365853658536585,0.0365853658536585,0.307716445585509,13,"tags=60%, list=12%, signal=55%",IL5/IL13/IFNG
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0051046,regulation of secretion,5,0.655564726721417,1.62996556352058,0.0365853658536585,0.0365853658536585,0.307716445585509,13,"tags=60%, list=12%, signal=55%",IL5/IL13/IFNG
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0032946,positive regulation of mononuclear cell proliferation,7,0.574315168738805,1.65729545917979,0.0367132867132867,0.0367132867132867,0.307716445585509,7,"tags=43%, list=7%, signal=43%",IL5/IL2RA/IL13
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0050671,positive regulation of lymphocyte proliferation,7,0.574315168738805,1.65729545917979,0.0367132867132867,0.0367132867132867,0.307716445585509,7,"tags=43%, list=7%, signal=43%",IL5/IL2RA/IL13
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0070665,positive regulation of leukocyte proliferation,7,0.574315168738805,1.65729545917979,0.0367132867132867,0.0367132867132867,0.307716445585509,7,"tags=43%, list=7%, signal=43%",IL5/IL2RA/IL13
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0002252,immune effector process,30,0.337859279913216,1.61679500212713,0.0367534456355283,0.0367534456355283,0.307716445585509,18,"tags=33%, list=17%, signal=39%",IL5/IL2RA/GZMB/DDIT4/IL13/HSPD1/IFNG/HSP90AB1/FABP5/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0009056,catabolic process,16,0.428017199358994,1.66104008298314,0.0372771474878444,0.0372771474878444,0.307716445585509,33,"tags=62%, list=32%, signal=50%",DDIT4/IFNG/HSP90AB1/FABP5/HSP90AA1/PRDX1/VDAC1/BNIP3/NAMPT/SLIRP
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0044248,cellular catabolic process,16,0.428017199358994,1.66104008298314,0.0372771474878444,0.0372771474878444,0.307716445585509,33,"tags=62%, list=32%, signal=50%",DDIT4/IFNG/HSP90AB1/FABP5/HSP90AA1/PRDX1/VDAC1/BNIP3/NAMPT/SLIRP
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0016310,phosphorylation,25,0.361029052889573,1.62577622720957,0.0373983739837398,0.0373983739837398,0.307716445585509,18,"tags=36%, list=17%, signal=39%",IL5/IL2RA/DDIT4/IL13/CYCS/IFNG/HSP90AB1/CCND2/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0006457,protein folding,6,0.609709244829655,1.6034560905037,0.0378378378378378,0.0378378378378378,0.308181163212575,31,"tags=83%, list=30%, signal=62%",HSPD1/HSP90AB1/HSP90AA1/HSPE1/PFDN2
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0006468,protein phosphorylation,21,0.382753861720885,1.64802424881566,0.0383386581469649,0.0383386581469649,0.308181163212575,26,"tags=48%, list=25%, signal=45%",IL5/IL2RA/DDIT4/IL13/IFNG/HSP90AB1/CCND2/HSP90AA1/PRDX1/DUSP4
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0010720,positive regulation of cell development,5,0.626262626262626,1.56569007682962,0.0383912248628885,0.0383912248628885,0.308181163212575,42,"tags=100%, list=40%, signal=63%",IL5/IFNG/LTA/C1QBP/NME1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0070647,protein modification by small protein conjugation or removal,4,0.72,1.62296077962141,0.038961038961039,0.038961038961039,0.309257319481412,32,"tags=100%, list=31%, signal=72%",NFKBIA/HSP90AB1/HSP90AA1/BIRC3
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0051240,positive regulation of multicellular organismal process,22,0.374521018861146,1.6391973926192,0.0391517128874388,0.0391517128874388,0.309257319481412,15,"tags=32%, list=14%, signal=35%",HILPDA/IL5/IL2RA/IL13/HSPD1/IFNG/FABP5
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0015980,energy derivation by oxidation of organic compounds,3,0.762376237623762,1.51308956439916,0.0406654343807763,0.0406654343807763,0.310001890416645,27,"tags=100%, list=26%, signal=76%",CYCS/IFNG/BNIP3
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0045333,cellular respiration,3,0.762376237623762,1.51308956439916,0.0406654343807763,0.0406654343807763,0.310001890416645,27,"tags=100%, list=26%, signal=76%",CYCS/IFNG/BNIP3
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0001817,regulation of cytokine production,13,0.439933768512081,1.61205860540742,0.040885860306644,0.040885860306644,0.310001890416645,14,"tags=38%, list=13%, signal=38%",HILPDA/IL13/HSPD1/IFNG/HSP90AB1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0001932,regulation of protein phosphorylation,18,0.398796547719729,1.60449933258899,0.0411184210526316,0.0411184210526316,0.310001890416645,26,"tags=50%, list=25%, signal=45%",IL5/DDIT4/IL13/IFNG/HSP90AB1/CCND2/HSP90AA1/PRDX1/DUSP4
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0051223,regulation of protein transport,5,0.650865350130994,1.6190678566235,0.0412371134020619,0.0412371134020619,0.310001890416645,13,"tags=60%, list=12%, signal=55%",IL5/IL13/IFNG
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0006950,response to stress,48,0.304513479956675,1.59798581705805,0.0418604651162791,0.0418604651162791,0.310001890416645,30,"tags=40%, list=29%, signal=52%",HILPDA/IL5/IL2RA/GZMB/DDIT4/IL13/HSPD1/NFKBIA/CYCS/IFNG/HSP90AB1/HSP90AA1/HLA-DRA/HSPE1/PRDX1/VDAC1/BNIP3/HLA-DRB1/NAMPT
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0015031,protein transport,14,0.430621033181293,1.61188286908413,0.0421393841166937,0.0421393841166937,0.310001890416645,18,"tags=43%, list=17%, signal=41%",IL5/IL13/HSPD1/NFKBIA/IFNG/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0015833,peptide transport,14,0.430621033181293,1.61188286908413,0.0421393841166937,0.0421393841166937,0.310001890416645,18,"tags=43%, list=17%, signal=41%",IL5/IL13/HSPD1/NFKBIA/IFNG/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0042886,amide transport,14,0.430621033181293,1.61188286908413,0.0421393841166937,0.0421393841166937,0.310001890416645,18,"tags=43%, list=17%, signal=41%",IL5/IL13/HSPD1/NFKBIA/IFNG/HSP90AA1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0031347,regulation of defense response,11,0.475842256539537,1.57855582402827,0.0433212996389892,0.0433212996389892,0.310001890416645,14,"tags=45%, list=13%, signal=44%",IL2RA/HSPD1/NFKBIA/IFNG/HSP90AB1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0032943,mononuclear cell proliferation,10,0.498709919139382,1.61706343733147,0.0433275563258232,0.0433275563258232,0.310001890416645,9,"tags=40%, list=9%, signal=40%",IL5/IL2RA/IL13/HSPD1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0046651,lymphocyte proliferation,10,0.498709919139382,1.61706343733147,0.0433275563258232,0.0433275563258232,0.310001890416645,9,"tags=40%, list=9%, signal=40%",IL5/IL2RA/IL13/HSPD1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0070661,leukocyte proliferation,10,0.498709919139382,1.61706343733147,0.0433275563258232,0.0433275563258232,0.310001890416645,9,"tags=40%, list=9%, signal=40%",IL5/IL2RA/IL13/HSPD1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0043085,positive regulation of catalytic activity,13,0.456066620393428,1.63113882681063,0.0456852791878173,0.0456852791878173,0.31375941497399,21,"tags=54%, list=20%, signal=49%",HSPD1/CYCS/IFNG/HSP90AB1/CCND2/HSP90AA1/HSPE1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0030163,protein catabolic process,5,0.620489760177059,1.52905562243238,0.0463458110516934,0.0463458110516934,0.31375941497399,27,"tags=80%, list=26%, signal=62%",IFNG/HSP90AB1/HSP90AA1/BNIP3
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:1901565,organonitrogen compound catabolic process,5,0.620489760177059,1.52905562243238,0.0463458110516934,0.0463458110516934,0.31375941497399,27,"tags=80%, list=26%, signal=62%",IFNG/HSP90AB1/HSP90AA1/BNIP3
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0045088,regulation of innate immune response,7,0.561975829865597,1.58161696608626,0.0474516695957821,0.0474516695957821,0.31375941497399,14,"tags=57%, list=13%, signal=53%",HSPD1/NFKBIA/IFNG/HSP90AB1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0051235,maintenance of location,6,0.589523125268023,1.58271344911912,0.0475319926873857,0.0475319926873857,0.31375941497399,10,"tags=50%, list=10%, signal=48%",HILPDA/IL13/NFKBIA
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0031323,regulation of cellular metabolic process,46,0.314858073977418,1.61593057509434,0.0476923076923077,0.0476923076923077,0.31375941497399,57,"tags=72%, list=55%, signal=58%",IL5/DDIT4/IL13/BATF3/HSPD1/NFKBIA/CYCS/IFNG/HSP90AB1/FABP5/CCND2/HSP90AA1/HSPE1/PRDX1/VDAC1/DUSP4/BNIP3/NAMPT/BIRC3/SLIRP/EIF4EBP1/HMGA1/C1QBP/PGAM1/CSF2/ZBTB32/TXN/PA2G4/PRMT1/TNFSF10/CD74/RBPJ/NPM1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0010604,positive regulation of macromolecule metabolic process,28,0.331501417505081,1.54769056322449,0.0484375,0.0484375,0.31375941497399,57,"tags=79%, list=55%, signal=49%",IL5/IL13/HSPD1/NFKBIA/CYCS/IFNG/HSP90AB1/CCND2/HSP90AA1/HSPE1/NAMPT/BIRC3/HMGA1/C1QBP/CSF2/DDX21/TXN/PRMT1/TNFSF10/CD74/RBPJ/NPM1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0001819,positive regulation of cytokine production,11,0.459870019482661,1.59745910323343,0.0484429065743945,0.0484429065743945,0.31375941497399,46,"tags=82%, list=44%, signal=51%",HILPDA/IL13/HSPD1/IFNG/BIRC3/LTA/C1QBP/CSF2/DDX21
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0032944,regulation of mononuclear cell proliferation,8,0.526239210861776,1.61249169888001,0.048526863084922,0.048526863084922,0.31375941497399,7,"tags=38%, list=7%, signal=38%",IL5/IL2RA/IL13
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0050670,regulation of lymphocyte proliferation,8,0.526239210861776,1.61249169888001,0.048526863084922,0.048526863084922,0.31375941497399,7,"tags=38%, list=7%, signal=38%",IL5/IL2RA/IL13
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0070663,regulation of leukocyte proliferation,8,0.526239210861776,1.61249169888001,0.048526863084922,0.048526863084922,0.31375941497399,7,"tags=38%, list=7%, signal=38%",IL5/IL2RA/IL13
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0030029,actin filament-based process,3,-0.752475247524752,-1.55949219452547,0.0487804878048781,0.0487804878048781,0.31375941497399,29,"tags=100%, list=28%, signal=74%",GMFG/SYNE2
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0051345,positive regulation of hydrolase activity,8,0.521246640538615,1.53641550516522,0.0488656195462478,0.0488656195462478,0.31375941497399,21,"tags=62%, list=20%, signal=54%",HSPD1/CYCS/IFNG/HSP90AB1/HSPE1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0043603,cellular amide metabolic process,10,0.5,1.62761945080252,0.0494505494505495,0.0494505494505495,0.31375941497399,57,"tags=100%, list=55%, signal=50%",RPL22L1/IFNG/HSP90AA1/MTHFD2/EIF4EBP1/C1QBP/EIF2S2/PGAM1/PA2G4/NPM1
BAFF-R_TACI_CD40_4-1BB_CD28,Zeta,gse_bp,GO:0001934,positive regulation of protein phosphorylation,13,0.438459211477387,1.57368251885542,0.0495726495726496,0.0495726495726496,0.31375941497399,18,"tags=46%, list=17%, signal=44%",IL5/IL13/IFNG/HSP90AB1/CCND2/HSP90AA1
