ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
CD40,CD28,gse_bp,GO:1905710,positive regulation of membrane permeability,3,-0.795791796264648,-1.52968881599622,0.0498960498960499,0.0498960498960499,0.489255317630604,7,"tags=67%, list=7%, signal=64%",BNIP3/GZMB
CD40,CD28,gse_kegg,hsa04612,Antigen processing and presentation,7,0.721632250510326,2.07174728124929,0.00433839479392625,0.00433839479392625,0.0303877476601434,24,"tags=86%, list=24%, signal=70%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1
CD40,CD28,gse_kegg,hsa04630,JAK-STAT signaling pathway,5,-0.754452404343737,-1.84135065811373,0.00559701492537313,0.00559701492537313,0.0303877476601434,19,"tags=80%, list=19%, signal=68%",SOCS1/IL13/IL2RA/IL5
CD40,CD28,gse_kegg,hsa05169,Epstein-Barr virus infection,10,0.612242519072859,2.01213816091205,0.00707547169811321,0.00707547169811321,0.0303877476601434,24,"tags=70%, list=24%, signal=59%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/VIM/ENTPD1/HLA-DQB1
CD40,CD28,gse_kegg,hsa04060,Cytokine-cytokine receptor interaction,8,-0.621001769008191,-1.80241516593579,0.00718132854578097,0.00718132854578097,0.0303877476601434,9,"tags=50%, list=9%, signal=49%",IL13/IL2RA/LTA/IL5
CD40,CD28,gse_kegg,hsa05200,Pathways in cancer,4,-0.841063628450644,-1.87955280296218,0.00793650793650794,0.00793650793650794,0.0303877476601434,9,"tags=75%, list=9%, signal=71%",IL13/IL2RA/IL5
CD40,CD28,gse_kegg,hsa04514,Cell adhesion molecules,9,0.627526191836939,1.96984271218024,0.0092378752886836,0.0092378752886836,0.0303877476601434,28,"tags=78%, list=28%, signal=62%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/PTPRC/HLA-DQB1/ITGA4
CD40,CD28,gse_kegg,hsa05164,Influenza A,9,0.672304644524282,2.11040498645069,0.0092378752886836,0.0092378752886836,0.0303877476601434,24,"tags=78%, list=24%, signal=65%",HLA-DRA/HLA-DRB1/HLA-DPA1/TNFSF10/HLA-DPB1/CCL5/HLA-DQB1
CD40,CD28,gse_kegg,hsa05323,Rheumatoid arthritis,9,0.675749678819363,2.12121915769589,0.0092378752886836,0.0092378752886836,0.0303877476601434,24,"tags=78%, list=24%, signal=65%",HLA-DRA/HLA-DRB1/LTB/HLA-DPA1/HLA-DPB1/CCL5/HLA-DQB1
CD40,CD28,gse_kegg,hsa05152,Tuberculosis,8,0.649233371363484,1.97654550901986,0.0134228187919463,0.0134228187919463,0.0308715478994117,24,"tags=75%, list=24%, signal=62%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1
CD40,CD28,gse_kegg,hsa05140,Leishmaniasis,7,0.676031269833826,1.9408305883326,0.0151843817787419,0.0151843817787419,0.0308715478994117,28,"tags=86%, list=28%, signal=67%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/ITGA4
CD40,CD28,gse_kegg,hsa05150,Staphylococcus aureus infection,7,0.61998142534179,1.77991606038751,0.0151843817787419,0.0151843817787419,0.0308715478994117,24,"tags=71%, list=24%, signal=59%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
CD40,CD28,gse_kegg,hsa04145,Phagosome,6,0.699389648551018,1.85273312934721,0.0152505446623094,0.0152505446623094,0.0308715478994117,24,"tags=83%, list=24%, signal=68%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
CD40,CD28,gse_kegg,hsa05322,Systemic lupus erythematosus,6,0.699389648551018,1.85273312934721,0.0152505446623094,0.0152505446623094,0.0308715478994117,24,"tags=83%, list=24%, signal=68%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
CD40,CD28,gse_kegg,hsa05168,Herpes simplex virus 1 infection,11,0.472154026159494,1.62723447280592,0.0416666666666667,0.0416666666666667,0.0745712155108128,24,"tags=64%, list=24%, signal=54%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/CCL5/HLA-DQB1
CD40,CD28,gse_kegg,hsa05416,Viral myocarditis,8,0.551071989392277,1.67770005952163,0.0425055928411633,0.0425055928411633,0.0745712155108128,24,"tags=62%, list=24%, signal=52%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
CD40,CD28,gse_pa,R-HSA-388841,Costimulation by the CD28 family,5,0.802083333333333,2.01644682219252,0.00216919739696312,0.0286334056399132,0.0246603493549492,24,"tags=100%, list=24%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
CD40,CD28,gse_pa,R-HSA-202424,Downstream TCR signaling,5,0.802083333333333,2.01644682219252,0.00216919739696312,0.0286334056399132,0.0246603493549492,24,"tags=100%, list=24%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
CD40,CD28,gse_pa,R-HSA-202427,Phosphorylation of CD3 and TCR zeta chains,6,0.810526315789474,2.20224514915792,0.00216919739696312,0.0286334056399132,0.0246603493549492,24,"tags=100%, list=24%, signal=81%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/PTPRC/HLA-DQB1
CD40,CD28,gse_pa,R-HSA-389948,PD-1 signaling,5,0.802083333333333,2.01644682219252,0.00216919739696312,0.0286334056399132,0.0246603493549492,24,"tags=100%, list=24%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
CD40,CD28,gse_pa,R-HSA-202430,Translocation of ZAP-70 to Immunological synapse,5,0.802083333333333,2.01644682219252,0.00216919739696312,0.0286334056399132,0.0246603493549492,24,"tags=100%, list=24%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
